datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2026-02-27T09:00:00Z,1.34961,1.34981,1.34823,1.34846,3149,0,0,3149
2026-02-27T10:00:00Z,1.34848,1.34866,1.3473,1.34752,3061,0,0,3061
2026-02-27T11:00:00Z,1.34753,1.34818,1.34654,1.34664,2524,0,0,2524
2026-02-27T12:00:00Z,1.34666,1.34792,1.34661,1.34708,2856,0,0,2856
2026-02-27T13:00:00Z,1.3470900000000001,1.3474,1.34395,1.3445,5240,0,0,5240
2026-02-27T14:00:00Z,1.34451,1.34766,1.34419,1.34501,4790,0,0,4790
2026-02-27T15:00:00Z,1.3450199999999999,1.34727,1.3443100000000001,1.34439,5843,0,0,5843
2026-02-27T16:00:00Z,1.34437,1.34688,1.3441100000000001,1.34548,4559,0,0,4559
2026-02-27T17:00:00Z,1.34548,1.3469,1.34493,1.346,3452,0,0,3452
2026-02-27T18:00:00Z,1.34604,1.3473899999999999,1.34599,1.34724,2527,0,0,2527
2026-02-27T19:00:00Z,1.34723,1.34832,1.34705,1.34809,2078,0,0,2078
2026-02-27T20:00:00Z,1.34809,1.34907,1.34761,1.34776,2034,0,0,2034
2026-02-27T21:00:00Z,1.34779,1.3489499999999999,1.3471,1.34876,2306,0,0,2306
2026-03-01T22:00:00Z,1.3412,1.3415599999999999,1.34056,1.34132,538,62,0,538
2026-03-01T23:00:00Z,1.34154,1.34355,1.34021,1.34056,2659,1,0,2659
2026-03-02T00:00:00Z,1.34054,1.3433899999999999,1.3400699999999999,1.34324,4547,0,0,4547
2026-03-02T01:00:00Z,1.34321,1.34538,1.34288,1.3451,5259,0,0,5259
2026-03-02T02:00:00Z,1.34507,1.34515,1.3437999999999999,1.34446,3053,0,0,3053
2026-03-02T03:00:00Z,1.34449,1.3456000000000001,1.34443,1.34474,2513,0,0,2513
2026-03-02T04:00:00Z,1.34474,1.34511,1.34352,1.34387,2230,0,0,2230
2026-03-02T05:00:00Z,1.34387,1.34387,1.34145,1.34152,2524,0,0,2524
2026-03-02T06:00:00Z,1.3415,1.34159,1.33761,1.33819,5285,0,0,5285
2026-03-02T07:00:00Z,1.33817,1.3386,1.33444,1.33621,6655,0,0,6655
2026-03-02T08:00:00Z,1.33623,1.33712,1.33144,1.33504,7315,0,0,7315
2026-03-02T09:00:00Z,1.33503,1.338,1.33456,1.33722,5591,0,0,5591
2026-03-02T10:00:00Z,1.33723,1.34091,1.33723,1.34061,4817,0,0,4817
2026-03-02T11:00:00Z,1.34064,1.34263,1.33979,1.34118,4566,0,0,4566
2026-03-02T12:00:00Z,1.34116,1.34191,1.33914,1.33957,5318,0,0,5318
2026-03-02T13:00:00Z,1.33957,1.34058,1.3379400000000001,1.3382800000000001,6154,0,0,6154
2026-03-02T14:00:00Z,1.3382800000000001,1.34259,1.33753,1.3413,8637,0,0,8637
2026-03-02T15:00:00Z,1.34128,1.34131,1.33654,1.3372,8032,0,0,8032
2026-03-02T16:00:00Z,1.33718,1.33949,1.33593,1.33901,6002,0,0,6002
2026-03-02T17:00:00Z,1.33903,1.34186,1.33875,1.34155,4489,0,0,4489
2026-03-02T18:00:00Z,1.3415599999999999,1.34161,1.33951,1.34058,3086,0,0,3086
2026-03-02T19:00:00Z,1.34057,1.3431899999999999,1.34045,1.34283,2819,0,0,2819
2026-03-02T20:00:00Z,1.34286,1.34299,1.33861,1.3401399999999999,6491,0,0,6491
2026-03-02T21:00:00Z,1.34018,1.34112,1.3401399999999999,1.34053,1698,0,0,1698
2026-03-02T22:00:00Z,1.34054,1.34054,1.34021,1.34032,806,1,0,806
2026-03-02T23:00:00Z,1.3403399999999999,1.3412,1.34018,1.34081,1194,0,0,1194
2026-03-03T00:00:00Z,1.3408,1.3413,1.3397700000000001,1.34117,2553,0,0,2553
2026-03-03T01:00:00Z,1.34119,1.34253,1.34058,1.34097,3945,0,0,3945
2026-03-03T02:00:00Z,1.34094,1.3412600000000001,1.3392,1.34051,3665,0,0,3665
2026-03-03T03:00:00Z,1.34053,1.34109,1.3395299999999999,1.33992,2544,0,0,2544
2026-03-03T04:00:00Z,1.33995,1.3403399999999999,1.33823,1.33837,2542,0,0,2542
2026-03-03T05:00:00Z,1.33837,1.33895,1.33608,1.33633,3783,0,0,3783
2026-03-03T06:00:00Z,1.33636,1.33666,1.33537,1.33617,3977,0,0,3977
2026-03-03T07:00:00Z,1.3362,1.3362,1.3333599999999999,1.33359,5028,0,0,5028
2026-03-03T08:00:00Z,1.33357,1.33376,1.33004,1.33041,6886,0,0,6886
2026-03-03T09:00:00Z,1.33041,1.33164,1.3281100000000001,1.32984,6782,0,0,6782
2026-03-03T10:00:00Z,1.3298,1.33097,1.3283,1.32853,6510,0,0,6510
2026-03-03T11:00:00Z,1.32851,1.32999,1.32626,1.3293599999999999,6984,0,0,6984
2026-03-03T12:00:00Z,1.32932,1.33276,1.32866,1.33218,7282,0,0,7282
2026-03-03T13:00:00Z,1.33216,1.33261,1.32969,1.33014,6525,0,0,6525
2026-03-03T14:00:00Z,1.33015,1.33145,1.32825,1.32847,8965,0,0,8965
2026-03-03T15:00:00Z,1.3284500000000001,1.3307,1.3253,1.33017,13045,0,0,13045
2026-03-03T16:00:00Z,1.33015,1.33308,1.32968,1.33277,10873,0,0,10873
2026-03-03T17:00:00Z,1.33279,1.33375,1.33083,1.33232,7988,0,0,7988
2026-03-03T18:00:00Z,1.33233,1.33643,1.33226,1.33536,5384,0,0,5384
2026-03-03T19:00:00Z,1.33538,1.33684,1.33341,1.33556,7277,0,0,7277
2026-03-03T20:00:00Z,1.33557,1.33701,1.3355299999999999,1.3361399999999999,4634,0,0,4634
2026-03-03T21:00:00Z,1.33615,1.33658,1.33565,1.3357,2146,0,0,2146
2026-03-03T22:00:00Z,1.33569,1.33571,1.33487,1.33531,922,4,0,922
2026-03-03T23:00:00Z,1.3353,1.3363800000000001,1.33464,1.33517,1710,0,0,1710
2026-03-04T00:00:00Z,1.33513,1.33526,1.33273,1.3330199999999999,4089,0,0,4089
2026-03-04T01:00:00Z,1.33303,1.33353,1.33035,1.33259,5240,0,0,5240
2026-03-04T02:00:00Z,1.33258,1.334,1.33224,1.33301,4478,0,0,4478
2026-03-04T03:00:00Z,1.333,1.3339699999999999,1.33229,1.33391,3374,0,0,3374
2026-03-04T04:00:00Z,1.33391,1.33418,1.33113,1.33127,3142,0,0,3142
2026-03-04T05:00:00Z,1.33127,1.3324799999999999,1.33108,1.33179,3475,0,0,3475
2026-03-04T06:00:00Z,1.33178,1.33407,1.33053,1.33334,3722,0,0,3722
2026-03-04T07:00:00Z,1.3333599999999999,1.3376700000000001,1.33325,1.33592,5766,0,0,5766
2026-03-04T08:00:00Z,1.33596,1.33626,1.3333300000000001,1.3338999999999999,6127,0,0,6127
2026-03-04T09:00:00Z,1.33388,1.3372600000000001,1.3332600000000001,1.3360400000000001,5474,0,0,5474
2026-03-04T10:00:00Z,1.3360400000000001,1.33997,1.3360400000000001,1.33789,9175,0,0,9175
2026-03-04T11:00:00Z,1.33786,1.3403399999999999,1.33718,1.33785,4731,0,0,4731
2026-03-04T12:00:00Z,1.33788,1.33891,1.3348499999999999,1.33524,5053,0,0,5053
2026-03-04T13:00:00Z,1.33522,1.33857,1.3351600000000001,1.33628,6436,0,0,6436
2026-03-04T14:00:00Z,1.33626,1.3385,1.3357299999999999,1.3362,9381,0,0,9381
2026-03-04T15:00:00Z,1.33621,1.33816,1.33539,1.3365,8317,0,0,8317
2026-03-04T16:00:00Z,1.33651,1.33769,1.33551,1.3367499999999999,5354,0,0,5354
2026-03-04T17:00:00Z,1.3367200000000001,1.33712,1.33461,1.33609,4185,0,0,4185
2026-03-04T18:00:00Z,1.33613,1.33617,1.33466,1.33509,3018,0,0,3018
2026-03-04T19:00:00Z,1.33508,1.33772,1.33508,1.33746,2822,0,0,2822
2026-03-04T20:00:00Z,1.33746,1.33806,1.33707,1.33759,2374,0,0,2374
2026-03-04T21:00:00Z,1.33758,1.33788,1.337,1.33725,1615,0,0,1615
2026-03-04T22:00:00Z,1.33722,1.33742,1.33717,1.3372600000000001,601,4,0,601
2026-03-04T23:00:00Z,1.33731,1.33732,1.33659,1.33692,1196,0,0,1196
2026-03-05T00:00:00Z,1.33693,1.33854,1.33648,1.33843,2079,0,0,2079
2026-03-05T01:00:00Z,1.33844,1.33874,1.33646,1.33673,4055,0,0,4055
2026-03-05T02:00:00Z,1.3367499999999999,1.3372,1.33593,1.33643,2847,0,0,2847
2026-03-05T03:00:00Z,1.3364500000000001,1.33659,1.33379,1.33415,3089,0,0,3089
2026-03-05T04:00:00Z,1.33412,1.33438,1.33285,1.33359,2829,0,0,2829
2026-03-05T05:00:00Z,1.33358,1.33392,1.33136,1.3314599999999999,3080,0,0,3080
2026-03-05T06:00:00Z,1.33142,1.33338,1.33057,1.33324,4591,0,0,4591
2026-03-05T07:00:00Z,1.33322,1.33578,1.33305,1.33417,4758,0,0,4758
2026-03-05T08:00:00Z,1.3342100000000001,1.3342399999999999,1.33152,1.33262,5989,0,0,5989
2026-03-05T09:00:00Z,1.3326,1.3376700000000001,1.33222,1.3355000000000001,11307,0,0,11307
2026-03-05T10:00:00Z,1.3355000000000001,1.3361399999999999,1.33323,1.33505,4988,0,0,4988
2026-03-05T11:00:00Z,1.33509,1.33657,1.3345500000000001,1.33593,4378,0,0,4378
2026-03-05T12:00:00Z,1.33594,1.3374,1.33529,1.3367200000000001,4375,0,0,4375
2026-03-05T13:00:00Z,1.3366799999999999,1.33703,1.33375,1.33457,5684,0,0,5684
2026-03-05T14:00:00Z,1.33454,1.33601,1.33327,1.33441,6961,0,0,6961
2026-03-05T15:00:00Z,1.33444,1.33535,1.33096,1.33227,7028,0,0,7028
2026-03-05T16:00:00Z,1.33227,1.33228,1.32974,1.33189,6661,0,0,6661
2026-03-05T17:00:00Z,1.33191,1.33345,1.33142,1.3329900000000001,6724,0,0,6724
2026-03-05T18:00:00Z,1.33296,1.33402,1.33179,1.33314,5811,0,0,5811
2026-03-05T19:00:00Z,1.33313,1.33339,1.3317999999999999,1.33197,3981,0,0,3981
2026-03-05T20:00:00Z,1.33201,1.33637,1.33186,1.33568,7068,0,0,7068
2026-03-05T21:00:00Z,1.33565,1.33655,1.33538,1.33586,1939,0,0,1939
2026-03-05T22:00:00Z,1.33583,1.33583,1.33463,1.33513,1039,6,0,1039
2026-03-05T23:00:00Z,1.3352,1.33598,1.33493,1.33557,1276,0,0,1276
2026-03-06T00:00:00Z,1.33561,1.33647,1.33552,1.33597,2166,0,0,2166
2026-03-06T01:00:00Z,1.33595,1.33718,1.33544,1.33652,3553,0,0,3553
2026-03-06T02:00:00Z,1.33652,1.33717,1.33636,1.33658,2310,0,0,2310
2026-03-06T03:00:00Z,1.33655,1.33735,1.33642,1.33716,1816,0,0,1816
2026-03-06T04:00:00Z,1.33716,1.33724,1.33625,1.33629,1336,0,0,1336
2026-03-06T05:00:00Z,1.33626,1.3367,1.33555,1.33562,2332,0,0,2332
2026-03-06T06:00:00Z,1.33562,1.33696,1.33524,1.3368,2553,0,0,2553
2026-03-06T07:00:00Z,1.33678,1.3372600000000001,1.3360400000000001,1.33692,3490,0,0,3490
2026-03-06T08:00:00Z,1.33694,1.3379400000000001,1.3361399999999999,1.3364500000000001,4323,0,0,4323
2026-03-06T09:00:00Z,1.33642,1.33647,1.33179,1.3324099999999999,5527,0,0,5527
2026-03-06T10:00:00Z,1.33242,1.3343099999999999,1.33203,1.33406,5158,0,0,5158
2026-03-06T11:00:00Z,1.33405,1.3346,1.3317700000000001,1.33186,5553,0,0,5553
2026-03-06T12:00:00Z,1.33189,1.3342800000000001,1.33113,1.33269,5154,0,0,5154
2026-03-06T13:00:00Z,1.3326500000000001,1.33899,1.33259,1.3338999999999999,12413,0,0,12413
2026-03-06T14:00:00Z,1.3338700000000001,1.3352,1.33255,1.3341,11695,0,0,11695
2026-03-06T15:00:00Z,1.33407,1.33813,1.33405,1.33595,12386,0,0,12386
2026-03-06T16:00:00Z,1.33595,1.34097,1.33591,1.3397999999999999,8286,0,0,8286
2026-03-06T17:00:00Z,1.3397700000000001,1.34083,1.33847,1.3387,6764,0,0,6764
2026-03-06T18:00:00Z,1.33874,1.34069,1.3378,1.33868,6619,0,0,6619
2026-03-06T19:00:00Z,1.33871,1.33966,1.33822,1.33866,4491,0,0,4491
2026-03-06T20:00:00Z,1.33869,1.3394599999999999,1.33788,1.33914,4045,0,0,4045
2026-03-06T21:00:00Z,1.3391,1.34127,1.33903,1.34119,3644,0,0,3644
2026-03-08T21:00:00Z,1.33447,1.33476,1.33342,1.33405,266,17,0,266
2026-03-08T22:00:00Z,1.33412,1.33476,1.33172,1.3318400000000001,4652,0,0,4652
2026-03-08T23:00:00Z,1.33183,1.33229,1.32998,1.33051,4367,0,0,4367
2026-03-09T00:00:00Z,1.3305,1.33176,1.32965,1.33005,4894,0,0,4894
2026-03-09T01:00:00Z,1.33004,1.33011,1.3283,1.3286,5474,0,0,5474
2026-03-09T02:00:00Z,1.32863,1.3308,1.3284799999999999,1.33047,4780,0,0,4780
2026-03-09T03:00:00Z,1.33047,1.33106,1.32905,1.32954,3507,0,0,3507
2026-03-09T04:00:00Z,1.32957,1.33079,1.32935,1.32979,2854,0,0,2854
2026-03-09T05:00:00Z,1.3298,1.33379,1.32959,1.3333300000000001,7416,0,0,7416
2026-03-09T06:00:00Z,1.3333599999999999,1.33407,1.33118,1.3312300000000001,5542,0,0,5542
2026-03-09T07:00:00Z,1.33127,1.33474,1.33063,1.33445,6548,0,0,6548
2026-03-09T08:00:00Z,1.33447,1.3351199999999999,1.33027,1.33188,8461,0,0,8461
2026-03-09T09:00:00Z,1.33191,1.33636,1.33139,1.33393,8439,0,0,8439
2026-03-09T10:00:00Z,1.33393,1.33506,1.33262,1.33446,7400,0,0,7400
2026-03-09T11:00:00Z,1.33447,1.33572,1.3338999999999999,1.33474,5901,0,0,5901
2026-03-09T12:00:00Z,1.33476,1.33605,1.33456,1.33523,5953,0,0,5953
2026-03-09T13:00:00Z,1.33524,1.33827,1.33503,1.33732,8911,0,0,8911
2026-03-09T14:00:00Z,1.33734,1.33817,1.3346,1.33773,12028,0,0,12028
2026-03-09T15:00:00Z,1.33776,1.34005,1.33766,1.33927,6697,0,0,6697
2026-03-09T16:00:00Z,1.33926,1.34089,1.33868,1.33911,5096,0,0,5096
2026-03-09T17:00:00Z,1.3391199999999999,1.33925,1.3382100000000001,1.33853,3674,0,0,3674
2026-03-09T18:00:00Z,1.3385,1.33962,1.33834,1.33849,3581,0,0,3581
2026-03-09T19:00:00Z,1.33849,1.34461,1.33834,1.34295,13135,0,0,13135
2026-03-09T20:00:00Z,1.34298,1.34471,1.34243,1.34395,4535,0,0,4535
2026-03-09T21:00:00Z,1.34396,1.3439999999999999,1.34336,1.34381,1179,24,0,1179
2026-03-09T22:00:00Z,1.34395,1.34485,1.34273,1.34327,2161,0,0,2161
2026-03-09T23:00:00Z,1.34328,1.34381,1.34205,1.34241,2103,0,0,2103
2026-03-10T00:00:00Z,1.34239,1.34444,1.3418,1.34352,4620,0,0,4620
2026-03-10T01:00:00Z,1.3435000000000001,1.34398,1.34219,1.3430900000000001,4493,0,0,4493
2026-03-10T02:00:00Z,1.3431199999999999,1.34379,1.34193,1.34216,3188,0,0,3188
2026-03-10T03:00:00Z,1.34216,1.3425799999999999,1.34138,1.34167,2585,0,0,2585
2026-03-10T04:00:00Z,1.34169,1.34287,1.34137,1.34247,2000,0,0,2000
2026-03-10T05:00:00Z,1.34247,1.34361,1.34242,1.34361,2601,0,0,2601
2026-03-10T06:00:00Z,1.34364,1.3458,1.34362,1.34503,2975,0,0,2975
2026-03-10T07:00:00Z,1.34507,1.3480400000000001,1.34471,1.34772,5340,0,0,5340
2026-03-10T08:00:00Z,1.3477000000000001,1.3483399999999999,1.3452600000000001,1.34591,5846,0,0,5846
2026-03-10T09:00:00Z,1.3459400000000001,1.3469,1.34558,1.34577,4197,0,0,4197
2026-03-10T10:00:00Z,1.34574,1.34578,1.34385,1.34509,4915,0,0,4915
2026-03-10T11:00:00Z,1.34513,1.3467799999999999,1.3443,1.34444,5740,0,0,5740
2026-03-10T12:00:00Z,1.34447,1.34486,1.34302,1.34416,5815,0,0,5815
2026-03-10T13:00:00Z,1.3442,1.3467799999999999,1.3440400000000001,1.34481,6734,0,0,6734
2026-03-10T14:00:00Z,1.34479,1.3469,1.34374,1.3467500000000001,5846,0,0,5846
2026-03-10T15:00:00Z,1.34676,1.34731,1.34532,1.34577,5297,0,0,5297
2026-03-10T16:00:00Z,1.34578,1.34671,1.3446799999999999,1.34627,4225,0,0,4225
2026-03-10T17:00:00Z,1.3463,1.3481,1.34555,1.34626,5375,0,0,5375
2026-03-10T18:00:00Z,1.34627,1.34634,1.34264,1.34286,9695,0,0,9695
2026-03-10T19:00:00Z,1.3429,1.34357,1.34121,1.34183,5770,0,0,5770
2026-03-10T20:00:00Z,1.34186,1.34227,1.34127,1.34166,1980,0,0,1980
2026-03-10T21:00:00Z,1.3416299999999999,1.34178,1.3415300000000001,1.34159,597,6,0,597
2026-03-10T22:00:00Z,1.34164,1.3418999999999999,1.3410199999999999,1.34138,913,0,0,913
2026-03-10T23:00:00Z,1.34138,1.34208,1.3413,1.34196,1070,0,0,1070
2026-03-11T00:00:00Z,1.34196,1.34375,1.34143,1.34307,3078,0,0,3078
2026-03-11T01:00:00Z,1.34307,1.34487,1.34261,1.34457,2964,0,0,2964
2026-03-11T02:00:00Z,1.34461,1.34498,1.34362,1.34463,2135,0,0,2135
2026-03-11T03:00:00Z,1.34463,1.34535,1.34429,1.34521,1888,0,0,1888
2026-03-11T04:00:00Z,1.34523,1.34577,1.34481,1.34543,1628,0,0,1628
2026-03-11T05:00:00Z,1.34543,1.34569,1.3446,1.34485,1873,0,0,1873
2026-03-11T06:00:00Z,1.34481,1.34564,1.3443,1.34487,2431,0,0,2431
2026-03-11T07:00:00Z,1.34484,1.34523,1.34294,1.34347,4777,0,0,4777
2026-03-11T08:00:00Z,1.34351,1.34366,1.341,1.34265,4780,0,0,4780
2026-03-11T09:00:00Z,1.34267,1.34297,1.34017,1.34157,5635,0,0,5635
2026-03-11T10:00:00Z,1.34157,1.3446799999999999,1.34128,1.34455,4137,0,0,4137
2026-03-11T11:00:00Z,1.34453,1.34497,1.34235,1.34279,4731,0,0,4731
2026-03-11T12:00:00Z,1.3427799999999999,1.3433899999999999,1.33944,1.33991,6684,0,0,6684
2026-03-11T13:00:00Z,1.33993,1.34227,1.33976,1.34183,6237,0,0,6237
2026-03-11T14:00:00Z,1.34179,1.3443800000000001,1.3415300000000001,1.34238,10001,0,0,10001
2026-03-11T15:00:00Z,1.34237,1.34273,1.33934,1.33979,4894,0,0,4894
2026-03-11T16:00:00Z,1.33978,1.34137,1.3394300000000001,1.341,4457,0,0,4457
2026-03-11T17:00:00Z,1.34103,1.34179,1.33986,1.34101,4556,0,0,4556
2026-03-11T18:00:00Z,1.341,1.34185,1.34013,1.34154,3149,0,0,3149
2026-03-11T19:00:00Z,1.34154,1.3422399999999999,1.34104,1.34183,1941,0,0,1941
2026-03-11T20:00:00Z,1.34184,1.3418700000000001,1.3409900000000001,1.34128,1222,0,0,1222
2026-03-11T21:00:00Z,1.34127,1.34131,1.34111,1.34119,721,0,0,721
2026-03-11T22:00:00Z,1.3412600000000001,1.34146,1.33888,1.33898,1777,0,0,1777
2026-03-11T23:00:00Z,1.33897,1.33939,1.33764,1.33826,2033,0,0,2033
2026-03-12T00:00:00Z,1.33823,1.33927,1.33695,1.33826,2876,0,0,2876
2026-03-12T01:00:00Z,1.3382399999999999,1.3397299999999999,1.33813,1.33888,2734,0,0,2734
2026-03-12T02:00:00Z,1.3388900000000001,1.33939,1.33653,1.33709,2416,0,0,2416
2026-03-12T03:00:00Z,1.3370600000000001,1.3374,1.33663,1.33718,1928,0,0,1928
2026-03-12T04:00:00Z,1.33718,1.33731,1.3361100000000001,1.33627,1525,0,0,1525
2026-03-12T05:00:00Z,1.33628,1.33765,1.33617,1.33687,2661,0,0,2661
2026-03-12T06:00:00Z,1.33686,1.33823,1.33642,1.33808,2872,0,0,2872
2026-03-12T07:00:00Z,1.33811,1.33926,1.3377,1.33924,3215,0,0,3215
2026-03-12T08:00:00Z,1.33924,1.33978,1.33703,1.33791,3628,0,0,3628
2026-03-12T09:00:00Z,1.33793,1.33959,1.33734,1.33931,3575,0,0,3575
2026-03-12T10:00:00Z,1.33931,1.33968,1.33818,1.33923,3379,0,0,3379
2026-03-12T11:00:00Z,1.33922,1.34098,1.33897,1.3397700000000001,3280,0,0,3280
2026-03-12T12:00:00Z,1.3397999999999999,1.33988,1.33679,1.33781,4359,0,0,4359
2026-03-12T13:00:00Z,1.33784,1.3391899999999999,1.33624,1.33688,7074,0,0,7074
2026-03-12T14:00:00Z,1.33688,1.33747,1.33502,1.33565,6825,0,0,6825
2026-03-12T15:00:00Z,1.33564,1.3361100000000001,1.33391,1.33484,7399,0,0,7399
2026-03-12T16:00:00Z,1.33483,1.33656,1.33381,1.33481,5922,0,0,5922
2026-03-12T17:00:00Z,1.33479,1.3361399999999999,1.33476,1.33567,4570,0,0,4570
2026-03-12T18:00:00Z,1.33568,1.33595,1.33414,1.33427,3386,0,0,3386
2026-03-12T19:00:00Z,1.3342800000000001,1.33497,1.33401,1.33476,2989,0,0,2989
2026-03-12T20:00:00Z,1.3348,1.3351600000000001,1.33413,1.33427,1820,0,0,1820
2026-03-12T21:00:00Z,1.33426,1.33449,1.33409,1.33443,989,7,0,989
2026-03-12T22:00:00Z,1.3345,1.33517,1.3342,1.33501,1021,0,0,1021
2026-03-12T23:00:00Z,1.33502,1.33549,1.3346,1.3351600000000001,1290,0,0,1290
2026-03-13T00:00:00Z,1.33518,1.3365,1.33506,1.33632,2403,0,0,2403
2026-03-13T01:00:00Z,1.33631,1.33696,1.33547,1.33563,2020,0,0,2020
2026-03-13T02:00:00Z,1.33563,1.33623,1.33467,1.33525,1871,0,0,1871
2026-03-13T03:00:00Z,1.33523,1.33538,1.33395,1.33468,1781,0,0,1781
2026-03-13T04:00:00Z,1.33464,1.33464,1.33296,1.33317,1454,0,0,1454
2026-03-13T05:00:00Z,1.33318,1.33378,1.33284,1.33322,1683,0,0,1683
2026-03-13T06:00:00Z,1.33325,1.33343,1.33152,1.3316,2547,0,0,2547
2026-03-13T07:00:00Z,1.33157,1.33157,1.32742,1.328,4465,0,0,4465
2026-03-13T08:00:00Z,1.32801,1.32808,1.32554,1.32609,5018,0,0,5018
2026-03-13T09:00:00Z,1.32612,1.328,1.32585,1.32625,4534,0,0,4534
2026-03-13T10:00:00Z,1.32622,1.3275000000000001,1.3252,1.32599,4121,0,0,4121
2026-03-13T11:00:00Z,1.3260100000000001,1.32676,1.32455,1.3255,4789,0,0,4789
2026-03-13T12:00:00Z,1.3255,1.32857,1.3250199999999999,1.32714,5964,0,0,5964
2026-03-13T13:00:00Z,1.3271600000000001,1.32895,1.32639,1.3281100000000001,5779,0,0,5779
2026-03-13T14:00:00Z,1.3281100000000001,1.32842,1.3253599999999999,1.32555,6055,0,0,6055
2026-03-13T15:00:00Z,1.32557,1.32614,1.32302,1.32383,6386,0,0,6386
2026-03-13T16:00:00Z,1.32381,1.32478,1.32321,1.3244,5416,0,0,5416
2026-03-13T17:00:00Z,1.32437,1.3253,1.3237999999999999,1.32463,4204,0,0,4204
2026-03-13T18:00:00Z,1.32464,1.32496,1.32352,1.32434,3317,0,0,3317
2026-03-13T19:00:00Z,1.32435,1.32447,1.32247,1.32273,2618,0,0,2618
2026-03-13T20:00:00Z,1.3227,1.3229,1.32186,1.32219,2008,0,0,2008
2026-03-15T21:00:00Z,1.32398,1.32407,1.32233,1.32362,594,17,0,594
2026-03-15T22:00:00Z,1.3237,1.3241100000000001,1.32253,1.32389,2984,0,0,2984
2026-03-15T23:00:00Z,1.32389,1.32483,1.32346,1.32465,2379,0,0,2379
2026-03-16T00:00:00Z,1.32466,1.32644,1.32461,1.3263099999999999,2741,0,0,2741
2026-03-16T01:00:00Z,1.32635,1.32661,1.32473,1.3259400000000001,2760,0,0,2760
