datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-08-07T12:00:00Z,1.16444,1.16627,1.1611,1.16397,22871,0,0,22871
2025-08-07T16:00:00Z,1.164,1.1656900000000001,1.16194,1.16546,10328,0,0,10328
2025-08-07T20:00:00Z,1.16548,1.16783,1.16547,1.16768,5173,0,0,5173
2025-08-08T00:00:00Z,1.1677,1.16794,1.16549,1.166,6687,0,0,6687
2025-08-08T04:00:00Z,1.166,1.16646,1.16388,1.1659,7743,0,0,7743
2025-08-08T08:00:00Z,1.1659,1.1663000000000001,1.16287,1.16439,9649,0,0,9649
2025-08-08T12:00:00Z,1.16436,1.16679,1.16378,1.16598,12836,0,0,12836
2025-08-08T16:00:00Z,1.16598,1.16669,1.16364,1.16427,8122,0,0,8122
2025-08-08T20:00:00Z,1.16429,1.16438,1.16385,1.16418,1345,0,0,1345
2025-08-10T20:00:00Z,1.16483,1.16512,1.16436,1.16475,2548,0,0,2548
2025-08-11T00:00:00Z,1.16476,1.16755,1.1642000000000001,1.16711,5743,0,0,5743
2025-08-11T04:00:00Z,1.16711,1.16754,1.1646,1.16469,6381,0,0,6381
2025-08-11T08:00:00Z,1.1647,1.1660300000000001,1.16231,1.1629,8694,0,0,8694
2025-08-11T12:00:00Z,1.16291,1.16312,1.159,1.16067,12751,0,0,12751
2025-08-11T16:00:00Z,1.16066,1.1614200000000001,1.1598600000000001,1.16049,6408,0,0,6408
2025-08-11T20:00:00Z,1.1605,1.16196,1.16043,1.16163,2918,0,0,2918
2025-08-12T00:00:00Z,1.16163,1.16257,1.16119,1.16205,5736,0,0,5736
2025-08-12T04:00:00Z,1.16206,1.16292,1.16079,1.16204,8827,0,0,8827
2025-08-12T08:00:00Z,1.16204,1.16226,1.15987,1.16053,7934,0,0,7934
2025-08-12T12:00:00Z,1.16055,1.16973,1.16013,1.16722,32396,0,0,32396
2025-08-12T16:00:00Z,1.16723,1.1686,1.16646,1.16746,9361,0,0,9361
2025-08-12T20:00:00Z,1.16745,1.16794,1.16692,1.16778,2862,0,0,2862
2025-08-13T00:00:00Z,1.16776,1.16878,1.16707,1.16839,5730,0,0,5730
2025-08-13T04:00:00Z,1.16837,1.17129,1.16767,1.17081,8164,0,0,8164
2025-08-13T08:00:00Z,1.17079,1.17303,1.17069,1.17191,9536,0,0,9536
2025-08-13T12:00:00Z,1.17191,1.17235,1.1693,1.17137,13358,0,0,13358
2025-08-13T16:00:00Z,1.17137,1.17153,1.16959,1.16996,6038,0,0,6038
2025-08-13T20:00:00Z,1.16996,1.17127,1.16994,1.17124,2649,0,0,2649
2025-08-14T00:00:00Z,1.17124,1.17151,1.16991,1.17037,5646,0,0,5646
2025-08-14T04:00:00Z,1.17037,1.17068,1.16778,1.168,8220,0,0,8220
2025-08-14T08:00:00Z,1.16799,1.16974,1.16681,1.16883,9285,0,0,9285
2025-08-14T12:00:00Z,1.1688399999999999,1.16924,1.16373,1.16429,20009,0,0,20009
2025-08-14T16:00:00Z,1.16432,1.16503,1.1631,1.16483,7743,0,0,7743
2025-08-14T20:00:00Z,1.16483,1.1653,1.1644700000000001,1.16507,2652,0,0,2652
2025-08-15T00:00:00Z,1.1650800000000001,1.16646,1.16467,1.16602,4994,0,0,4994
2025-08-15T04:00:00Z,1.16602,1.16841,1.16588,1.16826,5963,0,0,5963
2025-08-15T08:00:00Z,1.16826,1.1691799999999999,1.16765,1.16877,7040,0,0,7040
2025-08-15T12:00:00Z,1.16877,1.17154,1.16738,1.17071,15427,0,0,15427
2025-08-15T16:00:00Z,1.1707,1.17085,1.16986,1.17011,5771,0,0,5771
2025-08-15T20:00:00Z,1.17011,1.17083,1.17007,1.17051,1418,0,0,1418
2025-08-17T20:00:00Z,1.171,1.17161,1.17039,1.17064,2403,0,0,2403
2025-08-18T00:00:00Z,1.17063,1.1711,1.16937,1.17039,5273,0,0,5273
2025-08-18T04:00:00Z,1.17039,1.17105,1.16803,1.16816,7356,0,0,7356
2025-08-18T08:00:00Z,1.1681300000000001,1.16885,1.16712,1.16751,9233,0,0,9233
2025-08-18T12:00:00Z,1.16751,1.16846,1.16605,1.16672,11534,0,0,11534
2025-08-18T16:00:00Z,1.16672,1.16705,1.16561,1.16675,6339,0,0,6339
2025-08-18T20:00:00Z,1.16672,1.16749,1.16593,1.16679,3096,0,0,3096
2025-08-19T00:00:00Z,1.16679,1.16704,1.16393,1.16549,6826,0,0,6826
2025-08-19T04:00:00Z,1.16549,1.16844,1.16512,1.16835,7807,0,0,7807
2025-08-19T08:00:00Z,1.16836,1.1693,1.16716,1.16856,7717,0,0,7717
2025-08-19T12:00:00Z,1.16858,1.1688,1.16577,1.16589,11738,0,0,11738
2025-08-19T16:00:00Z,1.1659,1.16633,1.16424,1.16466,6063,0,0,6063
2025-08-19T20:00:00Z,1.16465,1.16494,1.16408,1.16416,2775,0,0,2775
2025-08-20T00:00:00Z,1.16416,1.16426,1.1622,1.16331,7296,0,0,7296
2025-08-20T04:00:00Z,1.1633,1.16469,1.16231,1.16446,8344,0,0,8344
2025-08-20T08:00:00Z,1.16444,1.16576,1.16316,1.16419,8225,0,0,8225
2025-08-20T12:00:00Z,1.16422,1.16737,1.16422,1.16479,14287,0,0,14287
2025-08-20T16:00:00Z,1.16479,1.16727,1.16479,1.1653,6855,0,0,6855
2025-08-20T20:00:00Z,1.16531,1.16558,1.16469,1.1651,2952,0,0,2952
2025-08-21T00:00:00Z,1.16509,1.16517,1.16412,1.16459,5534,0,0,5534
2025-08-21T04:00:00Z,1.16459,1.1661299999999999,1.16249,1.16581,7398,0,0,7398
2025-08-21T08:00:00Z,1.16582,1.16629,1.1639599999999999,1.16404,8192,0,0,8192
2025-08-21T12:00:00Z,1.16406,1.16563,1.16012,1.1604700000000001,17212,0,0,17212
2025-08-21T16:00:00Z,1.16046,1.16187,1.16015,1.16052,6226,0,0,6226
2025-08-21T20:00:00Z,1.16051,1.16148,1.16033,1.16125,2868,0,0,2868
2025-08-22T00:00:00Z,1.16125,1.16167,1.1589,1.15896,5575,0,0,5575
2025-08-22T04:00:00Z,1.15896,1.1599,1.15827,1.15948,6732,0,0,6732
2025-08-22T08:00:00Z,1.15946,1.16064,1.15913,1.16044,7142,0,0,7142
2025-08-22T12:00:00Z,1.16045,1.17322,1.15977,1.17124,26303,0,0,26303
2025-08-22T16:00:00Z,1.17122,1.17426,1.1712,1.17199,9456,0,0,9456
2025-08-22T20:00:00Z,1.17199,1.17269,1.17181,1.17214,1445,0,0,1445
2025-08-24T20:00:00Z,1.17215,1.17263,1.17076,1.17082,2755,0,0,2755
2025-08-25T00:00:00Z,1.1708,1.17084,1.16938,1.17066,5412,0,0,5412
2025-08-25T04:00:00Z,1.1706699999999999,1.17207,1.1694499999999999,1.16978,6651,0,0,6651
2025-08-25T08:00:00Z,1.16977,1.17109,1.16854,1.17029,7246,0,0,7246
2025-08-25T12:00:00Z,1.1703000000000001,1.1709100000000001,1.16655,1.16694,11135,0,0,11135
2025-08-25T16:00:00Z,1.16694,1.16697,1.16028,1.16095,9828,0,0,9828
2025-08-25T20:00:00Z,1.16094,1.16254,1.16093,1.16146,3506,0,0,3506
2025-08-26T00:00:00Z,1.16148,1.166,1.16101,1.1626,14432,0,0,14432
2025-08-26T04:00:00Z,1.16257,1.16443,1.16021,1.16218,11422,0,0,11422
2025-08-26T08:00:00Z,1.1622,1.16607,1.16059,1.16538,11103,0,0,11103
2025-08-26T12:00:00Z,1.16538,1.16655,1.16373,1.16558,14857,0,0,14857
2025-08-26T16:00:00Z,1.1656,1.16616,1.1633499999999999,1.16404,7305,0,0,7305
2025-08-26T20:00:00Z,1.16402,1.16478,1.16337,1.16373,3289,0,0,3289
2025-08-27T00:00:00Z,1.16373,1.1642000000000001,1.16216,1.1625,5464,0,0,5464
2025-08-27T04:00:00Z,1.1625,1.16256,1.1596,1.16038,7180,0,0,7180
2025-08-27T08:00:00Z,1.16036,1.16038,1.1574200000000001,1.15863,9712,0,0,9712
2025-08-27T12:00:00Z,1.15863,1.16122,1.15822,1.16106,14199,0,0,14199
2025-08-27T16:00:00Z,1.16106,1.16431,1.16106,1.16336,7844,0,0,7844
2025-08-27T20:00:00Z,1.16337,1.16479,1.16314,1.16474,3021,0,0,3021
2025-08-28T00:00:00Z,1.16474,1.16549,1.16412,1.16432,5025,0,0,5025
2025-08-28T04:00:00Z,1.16428,1.16498,1.16336,1.16439,7386,0,0,7386
2025-08-28T08:00:00Z,1.16436,1.16749,1.16289,1.16665,9590,0,0,9590
2025-08-28T12:00:00Z,1.16667,1.1687,1.16587,1.16722,16607,0,0,16607
2025-08-28T16:00:00Z,1.1672,1.16975,1.16716,1.16828,6048,0,0,6048
2025-08-28T20:00:00Z,1.16827,1.16836,1.16737,1.16785,3020,0,0,3020
2025-08-29T00:00:00Z,1.16787,1.1682299999999999,1.16562,1.16626,5806,0,0,5806
2025-08-29T04:00:00Z,1.16626,1.1677,1.16584,1.1676,6551,0,0,6551
2025-08-29T08:00:00Z,1.16759,1.16903,1.1661,1.1663000000000001,9031,0,0,9031
2025-08-29T12:00:00Z,1.16629,1.1709,1.16512,1.16943,15783,0,0,15783
2025-08-29T16:00:00Z,1.1694499999999999,1.17071,1.1693,1.16981,6428,0,0,6428
2025-08-29T20:00:00Z,1.16984,1.17007,1.16811,1.16859,1230,0,0,1230
2025-08-31T20:00:00Z,1.16936,1.16948,1.16865,1.16901,1733,0,0,1733
2025-09-01T00:00:00Z,1.169,1.17145,1.16881,1.17083,5660,0,0,5660
2025-09-01T04:00:00Z,1.17082,1.17334,1.17047,1.17252,7188,0,0,7188
2025-09-01T08:00:00Z,1.1724999999999999,1.17364,1.1712799999999999,1.17144,8523,0,0,8523
2025-09-01T12:00:00Z,1.17142,1.17179,1.16995,1.16998,7922,0,0,7922
2025-09-01T16:00:00Z,1.17,1.17139,1.16966,1.17129,2728,0,0,2728
2025-09-01T20:00:00Z,1.17127,1.17182,1.17078,1.17147,2225,0,0,2225
2025-09-02T00:00:00Z,1.17149,1.17159,1.16924,1.16954,6809,0,0,6809
2025-09-02T04:00:00Z,1.16954,1.17065,1.16431,1.1646,10414,0,0,10414
2025-09-02T08:00:00Z,1.1646,1.16558,1.16239,1.16466,16418,0,0,16418
2025-09-02T12:00:00Z,1.16469,1.16828,1.1613,1.16528,19917,0,0,19917
2025-09-02T16:00:00Z,1.16527,1.1655,1.16296,1.16412,7327,0,0,7327
2025-09-02T20:00:00Z,1.16413,1.16443,1.16326,1.1633,2699,0,0,2699
2025-09-03T00:00:00Z,1.16329,1.16365,1.16229,1.16234,5785,0,0,5785
2025-09-03T04:00:00Z,1.16234,1.16431,1.16083,1.1635900000000001,8669,0,0,8669
2025-09-03T08:00:00Z,1.16361,1.16649,1.16357,1.16517,10801,0,0,10801
2025-09-03T12:00:00Z,1.16515,1.16822,1.16384,1.16753,16538,0,0,16538
2025-09-03T16:00:00Z,1.1675200000000001,1.16777,1.16559,1.16586,7126,0,0,7126
2025-09-03T20:00:00Z,1.16583,1.16647,1.16555,1.1661,2865,0,0,2865
2025-09-04T00:00:00Z,1.16612,1.16696,1.16502,1.16533,6243,0,0,6243
2025-09-04T04:00:00Z,1.16533,1.16614,1.16441,1.1650800000000001,6887,0,0,6887
2025-09-04T08:00:00Z,1.16506,1.16598,1.16393,1.16428,9488,0,0,9488
2025-09-04T12:00:00Z,1.16431,1.16587,1.163,1.16476,17077,0,0,17077
2025-09-04T16:00:00Z,1.16475,1.16521,1.16339,1.16507,5828,0,0,5828
2025-09-04T20:00:00Z,1.16506,1.16578,1.16472,1.16566,2499,0,0,2499
2025-09-05T00:00:00Z,1.16567,1.16745,1.16525,1.16712,4874,0,0,4874
2025-09-05T04:00:00Z,1.16712,1.1679,1.16651,1.16777,6296,0,0,6296
2025-09-05T08:00:00Z,1.16775,1.16964,1.16751,1.16872,7621,0,0,7621
2025-09-05T12:00:00Z,1.16873,1.17593,1.16859,1.17582,29403,0,0,29403
2025-09-05T16:00:00Z,1.17584,1.17597,1.17131,1.17181,8530,0,0,8530
2025-09-05T20:00:00Z,1.17183,1.17221,1.17148,1.17191,1126,0,0,1126
2025-09-07T20:00:00Z,1.17134,1.17194,1.17039,1.17123,3531,0,0,3531
2025-09-08T00:00:00Z,1.1712500000000001,1.17175,1.17048,1.17096,7425,0,0,7425
2025-09-08T04:00:00Z,1.17097,1.17339,1.17062,1.17326,8616,0,0,8616
2025-09-08T08:00:00Z,1.17329,1.17428,1.172,1.17292,9001,0,0,9001
2025-09-08T12:00:00Z,1.17289,1.17564,1.17228,1.17503,12724,0,0,12724
2025-09-08T16:00:00Z,1.17503,1.17656,1.1735,1.17626,6628,0,0,6628
2025-09-08T20:00:00Z,1.17624,1.17728,1.1758,1.17687,3555,0,0,3555
2025-09-09T00:00:00Z,1.17687,1.17781,1.17636,1.17642,5201,0,0,5201
2025-09-09T04:00:00Z,1.17642,1.17802,1.17477,1.17529,8067,0,0,8067
2025-09-09T08:00:00Z,1.17527,1.17723,1.17414,1.1742,10833,0,0,10833
2025-09-09T12:00:00Z,1.17423,1.17628,1.17156,1.17222,18566,0,0,18566
2025-09-09T16:00:00Z,1.17224,1.173,1.17038,1.1706699999999999,7922,0,0,7922
2025-09-09T20:00:00Z,1.1706699999999999,1.17138,1.16973,1.17025,3532,0,0,3532
2025-09-10T00:00:00Z,1.17025,1.17102,1.16895,1.17079,6328,0,0,6328
2025-09-10T04:00:00Z,1.1708,1.17185,1.16824,1.17027,9043,0,0,9043
2025-09-10T08:00:00Z,1.17029,1.1717,1.1691,1.17047,9468,0,0,9468
2025-09-10T12:00:00Z,1.1705,1.17306,1.16912,1.17147,17871,0,0,17871
2025-09-10T16:00:00Z,1.17149,1.17164,1.16934,1.17003,6360,0,0,6360
2025-09-10T20:00:00Z,1.17002,1.17069,1.16929,1.17027,2803,0,0,2803
2025-09-11T00:00:00Z,1.17026,1.17027,1.16931,1.16959,4360,0,0,4360
2025-09-11T04:00:00Z,1.16959,1.16997,1.16839,1.16928,8061,0,0,8061
2025-09-11T08:00:00Z,1.1693,1.16953,1.16775,1.1684,9430,0,0,9430
2025-09-11T12:00:00Z,1.16842,1.17461,1.16607,1.17316,27836,0,0,27836
2025-09-11T16:00:00Z,1.17318,1.17398,1.17278,1.17366,7200,0,0,7200
2025-09-11T20:00:00Z,1.17366,1.1740599999999999,1.17325,1.17334,3345,0,0,3345
2025-09-12T00:00:00Z,1.17331,1.1734499999999999,1.17227,1.17253,5125,0,0,5125
2025-09-12T04:00:00Z,1.17252,1.17478,1.17209,1.17405,7234,0,0,7234
2025-09-12T08:00:00Z,1.17405,1.1741,1.1712500000000001,1.1721300000000001,9329,0,0,9329
2025-09-12T12:00:00Z,1.1721300000000001,1.17283,1.17012,1.17142,13511,0,0,13511
2025-09-12T16:00:00Z,1.17142,1.17418,1.1710099999999999,1.17368,6097,0,0,6097
2025-09-12T20:00:00Z,1.17365,1.17368,1.17288,1.17349,1258,0,0,1258
2025-09-14T20:00:00Z,1.1733500000000001,1.17353,1.17252,1.17258,2009,0,0,2009
2025-09-15T00:00:00Z,1.17256,1.17343,1.17219,1.17311,4222,0,0,4222
2025-09-15T04:00:00Z,1.17311,1.17443,1.1716199999999999,1.17338,6616,0,0,6616
2025-09-15T08:00:00Z,1.17337,1.17632,1.173,1.17609,9505,0,0,9505
2025-09-15T12:00:00Z,1.17611,1.17734,1.17509,1.17714,11551,0,0,11551
2025-09-15T16:00:00Z,1.17713,1.17747,1.1756,1.17659,6578,0,0,6578
2025-09-15T20:00:00Z,1.17656,1.177,1.17592,1.17629,2616,0,0,2616
2025-09-16T00:00:00Z,1.1763,1.17869,1.17575,1.17803,6378,0,0,6378
2025-09-16T04:00:00Z,1.17803,1.18018,1.17737,1.17943,9203,0,0,9203
2025-09-16T08:00:00Z,1.17941,1.18214,1.17903,1.18141,11794,0,0,11794
2025-09-16T12:00:00Z,1.18142,1.18531,1.17905,1.18471,19390,0,0,19390
2025-09-16T16:00:00Z,1.18471,1.18787,1.18463,1.18603,9377,0,0,9377
2025-09-16T20:00:00Z,1.18601,1.18731,1.18576,1.1871,3451,0,0,3451
2025-09-17T00:00:00Z,1.1871,1.18732,1.18513,1.1852,5832,0,0,5832
2025-09-17T04:00:00Z,1.1852,1.18601,1.18383,1.18405,6929,0,0,6929
2025-09-17T08:00:00Z,1.18405,1.18512,1.18329,1.18394,8445,0,0,8445
2025-09-17T12:00:00Z,1.18394,1.18594,1.18342,1.18446,10293,0,0,10293
2025-09-17T16:00:00Z,1.18448,1.19187,1.18193,1.18247,39161,0,0,39161
2025-09-17T20:00:00Z,1.18247,1.18289,1.1808,1.18253,5600,0,0,5600
2025-09-18T00:00:00Z,1.18253,1.18288,1.18076,1.18124,8505,0,0,8505
2025-09-18T04:00:00Z,1.18124,1.1838899999999999,1.1780599999999999,1.18317,11577,0,0,11577
2025-09-18T08:00:00Z,1.18315,1.18482,1.18197,1.18256,12751,0,0,12751
2025-09-18T12:00:00Z,1.18254,1.18263,1.17502,1.17794,22615,0,0,22615
2025-09-18T16:00:00Z,1.17793,1.17939,1.17721,1.17849,8056,0,0,8056
2025-09-18T20:00:00Z,1.17851,1.17907,1.17814,1.1789,3845,0,0,3845
2025-09-19T00:00:00Z,1.1789,1.17925,1.17721,1.17819,7819,0,0,7819
2025-09-19T04:00:00Z,1.17821,1.17898,1.17575,1.1770100000000001,12305,0,0,12305
2025-09-19T08:00:00Z,1.1770100000000001,1.17712,1.17351,1.1737,10962,0,0,10962
2025-09-19T12:00:00Z,1.1737,1.17678,1.17289,1.1752,15988,0,0,15988
2025-09-19T16:00:00Z,1.17519,1.17553,1.17411,1.17478,5976,0,0,5976
2025-09-19T20:00:00Z,1.17478,1.1748,1.17407,1.17453,1062,0,0,1062
2025-09-21T20:00:00Z,1.17412,1.1749100000000001,1.17359,1.17367,2264,0,0,2264
2025-09-22T00:00:00Z,1.17364,1.1741,1.17261,1.17325,6806,0,0,6806
2025-09-22T04:00:00Z,1.17325,1.17544,1.17265,1.17487,7944,0,0,7944
2025-09-22T08:00:00Z,1.17485,1.17859,1.17469,1.17781,9803,0,0,9803
2025-09-22T12:00:00Z,1.17783,1.17881,1.17627,1.17725,13586,0,0,13586
2025-09-22T16:00:00Z,1.17726,1.18022,1.17714,1.17997,6432,0,0,6432
2025-09-22T20:00:00Z,1.17998,1.18041,1.17938,1.18006,2772,0,0,2772
2025-09-23T00:00:00Z,1.18006,1.18202,1.17967,1.18058,5905,0,0,5905
2025-09-23T04:00:00Z,1.18058,1.18079,1.17795,1.17909,9553,0,0,9553
2025-09-23T08:00:00Z,1.17907,1.18125,1.17839,1.17919,10347,0,0,10347
2025-09-23T12:00:00Z,1.17919,1.18055,1.17841,1.17983,14587,0,0,14587
2025-09-23T16:00:00Z,1.17984,1.18183,1.17917,1.1816200000000001,9768,0,0,9768
2025-09-23T20:00:00Z,1.18164,1.1819,1.181,1.18156,4350,0,0,4350
2025-09-24T00:00:00Z,1.18155,1.18166,1.17949,1.17975,7217,0,0,7217
2025-09-24T04:00:00Z,1.17975,1.18053,1.17843,1.17889,8531,0,0,8531
2025-09-24T08:00:00Z,1.17888,1.17888,1.17465,1.17492,10277,0,0,10277
2025-09-24T12:00:00Z,1.1749100000000001,1.17581,1.17282,1.17418,15427,0,0,15427
2025-09-24T16:00:00Z,1.17419,1.17438,1.17301,1.1738,7380,0,0,7380
2025-09-24T20:00:00Z,1.17378,1.17463,1.17351,1.17422,2956,0,0,2956
2025-09-25T00:00:00Z,1.1742,1.17537,1.17405,1.17526,5582,0,0,5582
2025-09-25T04:00:00Z,1.17525,1.17535,1.17313,1.1733500000000001,8035,0,0,8035
2025-09-25T08:00:00Z,1.17336,1.17541,1.17305,1.17402,9941,0,0,9941
2025-09-25T12:00:00Z,1.17402,1.17455,1.16669,1.16724,21519,0,0,21519
2025-09-25T16:00:00Z,1.16726,1.16833,1.16456,1.16608,10126,0,0,10126
2025-09-25T20:00:00Z,1.16606,1.1669100000000001,1.16584,1.1662,3957,0,0,3957
2025-09-26T00:00:00Z,1.1662,1.1679599999999999,1.16578,1.16783,5485,0,0,5485
2025-09-26T04:00:00Z,1.16781,1.1684,1.16684,1.1673,8258,0,0,8258
2025-09-26T08:00:00Z,1.16732,1.16878,1.16618,1.16677,9216,0,0,9216
2025-09-26T12:00:00Z,1.16677,1.17047,1.16667,1.16911,18285,0,0,18285
2025-09-26T16:00:00Z,1.16912,1.17058,1.16867,1.17057,6878,0,0,6878
2025-09-26T20:00:00Z,1.17055,1.17074,1.1699,1.17003,1221,0,0,1221
2025-09-28T20:00:00Z,1.17027,1.17098,1.17001,1.17049,1943,0,0,1943
2025-09-29T00:00:00Z,1.17049,1.17293,1.17045,1.1724999999999999,6099,0,0,6099
2025-09-29T04:00:00Z,1.17253,1.17332,1.17177,1.17269,8376,0,0,8376
2025-09-29T08:00:00Z,1.17271,1.1731,1.17079,1.17291,9169,0,0,9169
2025-09-29T12:00:00Z,1.17291,1.17545,1.17184,1.1729,16508,0,0,16508
2025-09-29T16:00:00Z,1.17292,1.17331,1.17201,1.17277,5756,0,0,5756
2025-09-29T20:00:00Z,1.17275,1.17325,1.17235,1.17307,2605,0,0,2605
2025-09-30T00:00:00Z,1.17305,1.17316,1.17123,1.17238,7094,0,0,7094
2025-09-30T04:00:00Z,1.17239,1.17484,1.17184,1.17418,8940,0,0,8940
2025-09-30T08:00:00Z,1.1742,1.17616,1.17367,1.17425,9507,0,0,9507
2025-09-30T12:00:00Z,1.17423,1.17525,1.17166,1.17343,16815,0,0,16815
2025-09-30T16:00:00Z,1.1734499999999999,1.17616,1.17338,1.1739600000000001,8366,0,0,8366
2025-09-30T20:00:00Z,1.17398,1.17427,1.17321,1.17351,3976,0,0,3976
2025-10-01T00:00:00Z,1.17348,1.1740599999999999,1.17297,1.17377,5226,0,0,5226
2025-10-01T04:00:00Z,1.17379,1.17786,1.17379,1.1750099999999999,13005,0,0,13005
2025-10-01T08:00:00Z,1.1750099999999999,1.17657,1.17159,1.17343,13557,0,0,13557
2025-10-01T12:00:00Z,1.17343,1.17689,1.1721300000000001,1.17231,30426,0,0,30426
2025-10-01T16:00:00Z,1.17228,1.17419,1.17153,1.17307,8919,0,0,8919
2025-10-01T20:00:00Z,1.1730800000000001,1.17374,1.17262,1.17328,3155,0,0,3155
2025-10-02T00:00:00Z,1.17327,1.17421,1.17239,1.17349,5290,0,0,5290
2025-10-02T04:00:00Z,1.17349,1.17567,1.17294,1.17502,8607,0,0,8607
2025-10-02T08:00:00Z,1.17502,1.17584,1.17449,1.17506,9472,0,0,9472
2025-10-02T12:00:00Z,1.17504,1.17585,1.16832,1.16967,17094,0,0,17094
2025-10-02T16:00:00Z,1.16965,1.17267,1.1695,1.17188,6900,0,0,6900
2025-10-02T20:00:00Z,1.17188,1.1726,1.17141,1.17245,2833,0,0,2833
2025-10-03T00:00:00Z,1.17245,1.17293,1.17163,1.17264,5492,0,0,5492
2025-10-03T04:00:00Z,1.17263,1.17343,1.17151,1.17321,7206,0,0,7206
2025-10-03T08:00:00Z,1.17323,1.17448,1.17311,1.17341,8384,0,0,8384
2025-10-03T12:00:00Z,1.17342,1.17594,1.17267,1.17462,16952,0,0,16952
2025-10-03T16:00:00Z,1.17464,1.17484,1.17269,1.17408,6052,0,0,6052
2025-10-03T20:00:00Z,1.17408,1.17443,1.17386,1.17415,1068,0,0,1068
2025-10-05T20:00:00Z,1.17263,1.17293,1.17064,1.17119,6137,0,0,6137
2025-10-06T00:00:00Z,1.17121,1.17309,1.17099,1.17244,7257,0,0,7257
2025-10-06T04:00:00Z,1.17244,1.17275,1.16623,1.16629,15718,0,0,15718
2025-10-06T08:00:00Z,1.16627,1.16798,1.16519,1.16755,14498,0,0,14498
2025-10-06T12:00:00Z,1.16753,1.17209,1.16729,1.17065,15367,0,0,15367
2025-10-06T16:00:00Z,1.1706699999999999,1.1717,1.1703000000000001,1.17108,5589,0,0,5589
2025-10-06T20:00:00Z,1.17106,1.17147,1.17083,1.17095,3995,0,0,3995
2025-10-07T00:00:00Z,1.17097,1.17114,1.16966,1.17032,5077,0,0,5077
2025-10-07T04:00:00Z,1.17031,1.17074,1.16704,1.16766,8476,0,0,8476
2025-10-07T08:00:00Z,1.16763,1.16829,1.16538,1.16625,9103,0,0,9103
2025-10-07T12:00:00Z,1.16625,1.168,1.16538,1.1673,13884,0,0,13884
2025-10-07T16:00:00Z,1.16733,1.16811,1.16475,1.16505,8084,0,0,8084
2025-10-07T20:00:00Z,1.16503,1.16612,1.1649,1.16529,3252,0,0,3252
2025-10-08T00:00:00Z,1.16529,1.16533,1.16171,1.1623999999999999,8622,0,0,8622
2025-10-08T04:00:00Z,1.1623999999999999,1.16342,1.1607,1.1631,9809,0,0,9809
2025-10-08T08:00:00Z,1.16309,1.16364,1.16058,1.1626400000000001,11892,0,0,11892
2025-10-08T12:00:00Z,1.16265,1.16449,1.16029,1.1606,13189,0,0,13189
2025-10-08T16:00:00Z,1.16062,1.16283,1.15984,1.1628,9484,0,0,9484
2025-10-08T20:00:00Z,1.1628,1.16349,1.16246,1.16292,4345,0,0,4345
2025-10-09T00:00:00Z,1.1629,1.16477,1.16281,1.16448,5944,0,0,5944
2025-10-09T04:00:00Z,1.16449,1.16483,1.16065,1.16112,8712,0,0,8712
2025-10-09T08:00:00Z,1.1611,1.16275,1.16032,1.16122,11504,0,0,11504
2025-10-09T12:00:00Z,1.16124,1.16232,1.15472,1.15587,22322,0,0,22322
2025-10-09T16:00:00Z,1.15589,1.15665,1.15421,1.15597,9973,0,0,9973
2025-10-09T20:00:00Z,1.15595,1.15672,1.15572,1.15655,3683,0,0,3683
