datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-12-08T22:00:00Z,1.16368,1.16369,1.1635,1.1636199999999999,385,0,0,385
2025-12-08T23:00:00Z,1.16363,1.16408,1.16361,1.16408,554,0,0,554
2025-12-09T00:00:00Z,1.16407,1.16429,1.1637,1.16384,812,0,0,812
2025-12-09T01:00:00Z,1.1638600000000001,1.16474,1.1636199999999999,1.16471,1084,0,0,1084
2025-12-09T02:00:00Z,1.16472,1.16482,1.16439,1.1645699999999999,868,0,0,868
2025-12-09T03:00:00Z,1.1645699999999999,1.1649,1.16438,1.16455,901,0,0,901
2025-12-09T04:00:00Z,1.16455,1.16472,1.16437,1.16466,788,0,0,788
2025-12-09T05:00:00Z,1.16466,1.16503,1.16441,1.16488,892,0,0,892
2025-12-09T06:00:00Z,1.16487,1.16491,1.16421,1.16439,1302,0,0,1302
2025-12-09T07:00:00Z,1.16441,1.16463,1.16383,1.16399,1490,0,0,1490
2025-12-09T08:00:00Z,1.16401,1.16496,1.16336,1.16449,2108,0,0,2108
2025-12-09T09:00:00Z,1.1645,1.16574,1.16437,1.16522,2124,0,0,2124
2025-12-09T10:00:00Z,1.16522,1.1654200000000001,1.16404,1.1644700000000001,1725,0,0,1725
2025-12-09T11:00:00Z,1.16448,1.16474,1.1638,1.16437,1728,0,0,1728
2025-12-09T12:00:00Z,1.16436,1.16445,1.16344,1.16378,1809,0,0,1809
2025-12-09T13:00:00Z,1.16378,1.16398,1.1629,1.16345,2627,0,0,2627
2025-12-09T14:00:00Z,1.16347,1.1638600000000001,1.16282,1.16383,3500,0,0,3500
2025-12-09T15:00:00Z,1.16379,1.16379,1.1615199999999999,1.16289,4199,0,0,4199
2025-12-09T16:00:00Z,1.1629,1.16413,1.16288,1.16383,2231,0,0,2231
2025-12-09T17:00:00Z,1.16385,1.1639599999999999,1.16221,1.16241,1823,0,0,1823
2025-12-09T18:00:00Z,1.16241,1.1625,1.1617,1.16242,1536,0,0,1536
2025-12-09T19:00:00Z,1.16244,1.1630099999999999,1.16222,1.16285,1166,0,0,1166
2025-12-09T20:00:00Z,1.16286,1.16322,1.16266,1.16268,1016,0,0,1016
2025-12-09T21:00:00Z,1.16268,1.16293,1.16238,1.16261,722,0,0,722
2025-12-09T22:00:00Z,1.16258,1.16279,1.16248,1.16271,457,5,0,457
2025-12-09T23:00:00Z,1.16272,1.16288,1.1625,1.16282,507,0,0,507
2025-12-10T00:00:00Z,1.16282,1.16291,1.16244,1.16263,923,0,0,923
2025-12-10T01:00:00Z,1.1626400000000001,1.16287,1.16226,1.1623999999999999,1084,0,0,1084
2025-12-10T02:00:00Z,1.16238,1.16284,1.16234,1.1623999999999999,921,0,0,921
2025-12-10T03:00:00Z,1.16239,1.16272,1.16217,1.1626400000000001,894,0,0,894
2025-12-10T04:00:00Z,1.16266,1.16292,1.16251,1.1627399999999999,652,0,0,652
2025-12-10T05:00:00Z,1.16273,1.1631,1.16266,1.16296,785,0,0,785
2025-12-10T06:00:00Z,1.16296,1.16356,1.16287,1.16351,903,0,0,903
2025-12-10T07:00:00Z,1.16352,1.16495,1.16343,1.1648,1807,0,0,1807
2025-12-10T08:00:00Z,1.1648100000000001,1.16577,1.16436,1.16525,2338,0,0,2338
2025-12-10T09:00:00Z,1.16527,1.16532,1.16357,1.16364,2161,0,0,2161
2025-12-10T10:00:00Z,1.16363,1.16397,1.16277,1.16344,2073,0,0,2073
2025-12-10T11:00:00Z,1.16344,1.16384,1.1630099999999999,1.1635,1784,0,0,1784
2025-12-10T12:00:00Z,1.16352,1.16424,1.16329,1.16395,1548,0,0,1548
2025-12-10T13:00:00Z,1.16395,1.16421,1.16276,1.16401,2695,0,0,2695
2025-12-10T14:00:00Z,1.16399,1.1645,1.16339,1.16432,3141,0,0,3141
2025-12-10T15:00:00Z,1.16434,1.16513,1.16347,1.16419,2791,0,0,2791
2025-12-10T16:00:00Z,1.16416,1.16499,1.16373,1.16499,2011,0,0,2011
2025-12-10T17:00:00Z,1.16498,1.1660300000000001,1.1645699999999999,1.16587,1773,0,0,1773
2025-12-10T18:00:00Z,1.16585,1.1661,1.16539,1.16558,1558,0,0,1558
2025-12-10T19:00:00Z,1.16556,1.16812,1.16468,1.16782,15372,0,0,15372
2025-12-10T20:00:00Z,1.1678,1.16997,1.16737,1.1694,5859,0,0,5859
2025-12-10T21:00:00Z,1.16939,1.16957,1.16896,1.16956,1400,0,0,1400
2025-12-10T22:00:00Z,1.16956,1.16956,1.16903,1.16937,806,0,0,806
2025-12-10T23:00:00Z,1.16948,1.17027,1.16948,1.17015,740,0,0,740
2025-12-11T00:00:00Z,1.17015,1.17048,1.16972,1.1702,1483,0,0,1483
2025-12-11T01:00:00Z,1.1702,1.17075,1.17004,1.17018,1710,0,0,1710
2025-12-11T02:00:00Z,1.17019,1.17061,1.16933,1.1694,1463,0,0,1463
2025-12-11T03:00:00Z,1.1694,1.16977,1.16903,1.1690800000000001,1361,0,0,1361
2025-12-11T04:00:00Z,1.16909,1.1691799999999999,1.16856,1.16902,966,0,0,966
2025-12-11T05:00:00Z,1.16902,1.16921,1.16849,1.1685699999999999,1071,0,0,1071
2025-12-11T06:00:00Z,1.16859,1.16898,1.1682299999999999,1.16889,1260,0,0,1260
2025-12-11T07:00:00Z,1.16892,1.17011,1.16875,1.16937,2043,0,0,2043
2025-12-11T08:00:00Z,1.16937,1.1706699999999999,1.16937,1.16973,2390,0,0,2390
2025-12-11T09:00:00Z,1.16975,1.17035,1.1687400000000001,1.17021,2352,0,0,2352
2025-12-11T10:00:00Z,1.17022,1.17078,1.16988,1.17071,1978,0,0,1978
2025-12-11T11:00:00Z,1.1707,1.17178,1.17061,1.1713,1819,0,0,1819
2025-12-11T12:00:00Z,1.1712799999999999,1.17194,1.17099,1.17168,2027,0,0,2027
2025-12-11T13:00:00Z,1.1717,1.17364,1.17134,1.17311,3480,0,0,3480
2025-12-11T14:00:00Z,1.17309,1.17484,1.17302,1.17375,3435,0,0,3435
2025-12-11T15:00:00Z,1.17376,1.17572,1.1732,1.17561,3425,0,0,3425
2025-12-11T16:00:00Z,1.17564,1.17597,1.17463,1.17554,2723,0,0,2723
2025-12-11T17:00:00Z,1.17553,1.17628,1.17498,1.17551,2333,0,0,2333
2025-12-11T18:00:00Z,1.1755,1.17595,1.17512,1.17535,1626,0,0,1626
2025-12-11T19:00:00Z,1.17535,1.17537,1.1740599999999999,1.17412,1587,0,0,1587
2025-12-11T20:00:00Z,1.17412,1.17458,1.17368,1.17412,1437,0,0,1437
2025-12-11T21:00:00Z,1.17411,1.17434,1.17371,1.17371,971,0,0,971
2025-12-11T22:00:00Z,1.17372,1.174,1.1736900000000001,1.17398,384,0,0,384
2025-12-11T23:00:00Z,1.17398,1.17421,1.17373,1.17408,619,0,0,619
2025-12-12T00:00:00Z,1.1741,1.17446,1.1739,1.1740599999999999,1341,0,0,1341
2025-12-12T01:00:00Z,1.1740599999999999,1.17464,1.17326,1.1735,1418,0,0,1418
2025-12-12T02:00:00Z,1.17349,1.17378,1.17314,1.17361,1201,0,0,1201
2025-12-12T03:00:00Z,1.17361,1.17376,1.17333,1.17343,723,0,0,723
2025-12-12T04:00:00Z,1.17343,1.17357,1.17314,1.1732,812,0,0,812
2025-12-12T05:00:00Z,1.17318,1.17394,1.17318,1.17388,850,0,0,850
2025-12-12T06:00:00Z,1.17388,1.17418,1.17339,1.17389,1205,0,0,1205
2025-12-12T07:00:00Z,1.17386,1.17434,1.17357,1.1738,1902,0,0,1902
2025-12-12T08:00:00Z,1.17381,1.17424,1.17282,1.17282,2584,0,0,2584
2025-12-12T09:00:00Z,1.17281,1.17349,1.1727,1.17329,1929,0,0,1929
2025-12-12T10:00:00Z,1.17329,1.17334,1.17245,1.17276,1648,0,0,1648
2025-12-12T11:00:00Z,1.17276,1.17293,1.17225,1.17269,1350,0,0,1350
2025-12-12T12:00:00Z,1.17269,1.17282,1.17197,1.17252,1661,0,0,1661
2025-12-12T13:00:00Z,1.17251,1.17353,1.17238,1.17276,2300,0,0,2300
2025-12-12T14:00:00Z,1.17275,1.17435,1.17232,1.1742,2957,0,0,2957
2025-12-12T15:00:00Z,1.17419,1.1745,1.17297,1.17382,3274,0,0,3274
2025-12-12T16:00:00Z,1.17381,1.17433,1.17264,1.17311,2713,0,0,2713
2025-12-12T17:00:00Z,1.17311,1.17482,1.173,1.17475,1862,0,0,1862
2025-12-12T18:00:00Z,1.17476,1.17498,1.17407,1.17415,1502,0,0,1502
2025-12-12T19:00:00Z,1.17417,1.17417,1.17354,1.17404,1346,0,0,1346
2025-12-12T20:00:00Z,1.17403,1.1746699999999999,1.17371,1.17395,1777,0,0,1777
2025-12-12T21:00:00Z,1.17393,1.1745,1.17384,1.174,867,0,0,867
2025-12-14T22:00:00Z,1.17397,1.17397,1.17347,1.17365,474,19,0,474
2025-12-14T23:00:00Z,1.17372,1.1740599999999999,1.17357,1.1736900000000001,769,0,0,769
2025-12-15T00:00:00Z,1.17372,1.17372,1.17286,1.17332,1156,0,0,1156
2025-12-15T01:00:00Z,1.17331,1.17425,1.17294,1.17413,1446,0,0,1446
2025-12-15T02:00:00Z,1.17412,1.17449,1.17372,1.17413,1549,0,0,1549
2025-12-15T03:00:00Z,1.17414,1.17449,1.1732,1.17344,1216,0,0,1216
2025-12-15T04:00:00Z,1.17344,1.17359,1.17321,1.17325,924,0,0,924
2025-12-15T05:00:00Z,1.17326,1.1736,1.17322,1.1734499999999999,984,0,0,984
2025-12-15T06:00:00Z,1.17344,1.17365,1.17289,1.17354,1467,0,0,1467
2025-12-15T07:00:00Z,1.17355,1.17383,1.17279,1.17285,1816,0,0,1816
2025-12-15T08:00:00Z,1.1728399999999999,1.17388,1.17263,1.17315,2316,0,0,2316
2025-12-15T09:00:00Z,1.17314,1.17436,1.17305,1.17433,1951,0,0,1951
2025-12-15T10:00:00Z,1.17432,1.17469,1.17391,1.17429,1614,0,0,1614
2025-12-15T11:00:00Z,1.17429,1.175,1.17413,1.17488,1241,0,0,1241
2025-12-15T12:00:00Z,1.17488,1.17593,1.17482,1.17529,1572,0,0,1572
2025-12-15T13:00:00Z,1.1752799999999999,1.17599,1.17473,1.17476,2171,0,0,2171
2025-12-15T14:00:00Z,1.17474,1.17642,1.17441,1.17635,2772,0,0,2772
2025-12-15T15:00:00Z,1.17637,1.17689,1.17549,1.17629,4212,0,0,4212
2025-12-15T16:00:00Z,1.1763,1.17646,1.17524,1.17556,2699,0,0,2699
2025-12-15T17:00:00Z,1.17555,1.17558,1.17448,1.1746,1774,0,0,1774
2025-12-15T18:00:00Z,1.1746,1.17484,1.17393,1.17434,1436,0,0,1436
2025-12-15T19:00:00Z,1.17433,1.17499,1.17385,1.17487,1022,0,0,1022
2025-12-15T20:00:00Z,1.17486,1.17519,1.17475,1.17512,979,0,0,979
2025-12-15T21:00:00Z,1.1751,1.17535,1.17489,1.1753,715,0,0,715
2025-12-15T22:00:00Z,1.17531,1.17538,1.17502,1.17516,579,5,0,579
2025-12-15T23:00:00Z,1.17516,1.17558,1.17516,1.17534,531,0,0,531
2025-12-16T00:00:00Z,1.17534,1.1758,1.17483,1.17499,1092,0,0,1092
2025-12-16T01:00:00Z,1.17499,1.17553,1.17468,1.17519,1568,0,0,1568
2025-12-16T02:00:00Z,1.17519,1.17566,1.175,1.17555,1116,0,0,1116
2025-12-16T03:00:00Z,1.17556,1.17592,1.17503,1.17519,1084,0,0,1084
2025-12-16T04:00:00Z,1.17519,1.17539,1.175,1.17511,683,0,0,683
2025-12-16T05:00:00Z,1.17511,1.17542,1.17492,1.17506,998,0,0,998
2025-12-16T06:00:00Z,1.17504,1.17537,1.1746699999999999,1.1752799999999999,1125,0,0,1125
2025-12-16T07:00:00Z,1.17525,1.17544,1.17444,1.17523,1780,0,0,1780
2025-12-16T08:00:00Z,1.17525,1.1764000000000001,1.1746699999999999,1.17544,2611,0,0,2611
2025-12-16T09:00:00Z,1.17543,1.17619,1.17502,1.1756199999999999,2293,0,0,2293
2025-12-16T10:00:00Z,1.1756199999999999,1.17618,1.17538,1.17572,1982,0,0,1982
2025-12-16T11:00:00Z,1.17575,1.17633,1.1751800000000001,1.17631,1415,0,0,1415
2025-12-16T12:00:00Z,1.17633,1.17783,1.17607,1.17778,1877,0,0,1877
2025-12-16T13:00:00Z,1.1778,1.17947,1.17571,1.17757,7628,0,0,7628
2025-12-16T14:00:00Z,1.17755,1.17999,1.1769,1.17995,4828,0,0,4828
2025-12-16T15:00:00Z,1.17997,1.18042,1.17675,1.17702,4442,0,0,4442
2025-12-16T16:00:00Z,1.17704,1.17759,1.1761300000000001,1.1769,3011,0,0,3011
2025-12-16T17:00:00Z,1.17692,1.17779,1.17625,1.17641,2119,0,0,2119
2025-12-16T18:00:00Z,1.17641,1.17641,1.17452,1.17531,2279,0,0,2279
2025-12-16T19:00:00Z,1.17529,1.17624,1.17348,1.17577,2983,0,0,2983
2025-12-16T20:00:00Z,1.17575,1.17629,1.17465,1.1748,1893,0,0,1893
2025-12-16T21:00:00Z,1.17478,1.17513,1.17459,1.17472,942,0,0,942
2025-12-16T22:00:00Z,1.1747,1.17485,1.17456,1.17485,393,0,0,393
2025-12-16T23:00:00Z,1.17485,1.17513,1.17485,1.17493,414,0,0,414
2025-12-17T00:00:00Z,1.17494,1.17517,1.17454,1.17504,892,0,0,892
2025-12-17T01:00:00Z,1.17504,1.17524,1.17451,1.17474,1355,0,0,1355
2025-12-17T02:00:00Z,1.17474,1.17481,1.17374,1.174,1384,0,0,1384
2025-12-17T03:00:00Z,1.17401,1.17407,1.1737,1.17391,924,0,0,924
2025-12-17T04:00:00Z,1.17391,1.17397,1.17278,1.17298,1108,0,0,1108
2025-12-17T05:00:00Z,1.17298,1.17311,1.1724999999999999,1.17292,1189,0,0,1189
2025-12-17T06:00:00Z,1.17293,1.17309,1.17066,1.17099,1861,0,0,1861
2025-12-17T07:00:00Z,1.171,1.17135,1.1703000000000001,1.1713,3429,0,0,3429
2025-12-17T08:00:00Z,1.1713,1.1721,1.17061,1.1718600000000001,2655,0,0,2655
2025-12-17T09:00:00Z,1.1718600000000001,1.17208,1.17115,1.1716,2239,0,0,2239
2025-12-17T10:00:00Z,1.17161,1.17253,1.17129,1.17251,1983,0,0,1983
2025-12-17T11:00:00Z,1.17254,1.17273,1.17079,1.17094,1997,0,0,1997
2025-12-17T12:00:00Z,1.17095,1.17276,1.17084,1.17265,2095,0,0,2095
2025-12-17T13:00:00Z,1.17266,1.17334,1.17198,1.17319,3322,0,0,3322
2025-12-17T14:00:00Z,1.17318,1.17443,1.17283,1.17412,2975,0,0,2975
2025-12-17T15:00:00Z,1.17412,1.17582,1.17402,1.17531,3623,0,0,3623
2025-12-17T16:00:00Z,1.1752799999999999,1.17564,1.17455,1.17473,2792,0,0,2792
2025-12-17T17:00:00Z,1.17473,1.17547,1.1745700000000001,1.17493,1868,0,0,1868
2025-12-17T18:00:00Z,1.17493,1.17557,1.17425,1.1743999999999999,1757,0,0,1757
2025-12-17T19:00:00Z,1.1743999999999999,1.17475,1.17416,1.1745,1314,0,0,1314
2025-12-17T20:00:00Z,1.17449,1.17463,1.17385,1.17399,1078,0,0,1078
2025-12-17T21:00:00Z,1.17398,1.17417,1.17387,1.17401,677,0,0,677
2025-12-17T22:00:00Z,1.17401,1.17423,1.17384,1.17392,412,5,0,412
2025-12-17T23:00:00Z,1.17397,1.17435,1.17397,1.17418,466,0,0,466
2025-12-18T00:00:00Z,1.17418,1.17459,1.17403,1.17442,987,0,0,987
2025-12-18T01:00:00Z,1.17442,1.17455,1.17352,1.17384,1469,0,0,1469
2025-12-18T02:00:00Z,1.17384,1.17428,1.17368,1.17408,1233,0,0,1233
2025-12-18T03:00:00Z,1.17408,1.17421,1.17376,1.17393,873,0,0,873
2025-12-18T04:00:00Z,1.17393,1.1743000000000001,1.17384,1.17429,715,0,0,715
2025-12-18T05:00:00Z,1.17428,1.17468,1.17411,1.17461,929,0,0,929
2025-12-18T06:00:00Z,1.17461,1.17472,1.1739,1.17441,1292,0,0,1292
2025-12-18T07:00:00Z,1.17441,1.17497,1.17337,1.17338,2019,0,0,2019
2025-12-18T08:00:00Z,1.17336,1.17372,1.17282,1.17322,2209,0,0,2209
2025-12-18T09:00:00Z,1.1732,1.17328,1.17174,1.17219,2322,0,0,2322
2025-12-18T10:00:00Z,1.17217,1.17268,1.17175,1.17249,1717,0,0,1717
