datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2026-04-22T22:45:00Z,1.6355499999999998,1.63567,1.6355,1.6355,46.0,0,0.0,46.0
2026-04-22T22:50:00Z,1.6355,1.6355,1.63537,1.63543,40.0,0,0.0,40.0
2026-04-22T22:55:00Z,1.63543,1.6354899999999999,1.6353900000000001,1.6354600000000001,41.0,0,0.0,41.0
2026-04-22T23:00:00Z,1.63546,1.63567,1.6353,1.63556,116.0,0,0.0,116.0
2026-04-22T23:05:00Z,1.63556,1.63563,1.6355300000000002,1.63558,32.0,0,0.0,32.0
2026-04-22T23:10:00Z,1.63559,1.63559,1.63537,1.6354,57.0,0,0.0,57.0
2026-04-22T23:15:00Z,1.6354,1.6355499999999998,1.63534,1.63535,36.0,0,0.0,36.0
2026-04-22T23:20:00Z,1.6353499999999999,1.63543,1.63534,1.6353900000000001,32.0,0,0.0,32.0
2026-04-22T23:25:00Z,1.6353900000000001,1.6353900000000001,1.63521,1.63531,31.0,0,0.0,31.0
2026-04-22T23:30:00Z,1.63531,1.63537,1.6352,1.63527,41.0,0,0.0,41.0
2026-04-22T23:35:00Z,1.63527,1.63548,1.63527,1.63532,40.0,0,0.0,40.0
2026-04-22T23:40:00Z,1.63532,1.6353499999999999,1.6353,1.63531,26.0,0,0.0,26.0
2026-04-22T23:45:00Z,1.63531,1.63533,1.63522,1.6352600000000002,44.0,0,0.0,44.0
2026-04-22T23:50:00Z,1.6352600000000002,1.63562,1.6352600000000002,1.63558,58.0,0,0.0,58.0
2026-04-22T23:55:00Z,1.63558,1.6356199999999999,1.6354,1.63547,85.0,0,0.0,85.0
2026-04-23T00:00:00Z,1.6355,1.63582,1.63529,1.6355,220.0,0,0.0,220.0
2026-04-23T00:05:00Z,1.6355300000000002,1.6358000000000001,1.6353,1.63578,255.0,0,0.0,255.0
2026-04-23T00:10:00Z,1.63578,1.63742,1.63572,1.63742,447.0,0,0.0,447.0
2026-04-23T00:15:00Z,1.6374,1.63846,1.63556,1.63577,984.0,0,0.0,984.0
2026-04-23T00:20:00Z,1.63574,1.63601,1.635,1.63601,563.0,0,0.0,563.0
2026-04-23T00:25:00Z,1.63597,1.63606,1.63521,1.63527,333.0,0,0.0,333.0
2026-04-23T00:30:00Z,1.6352600000000002,1.63551,1.6346699999999998,1.63486,349.0,0,0.0,349.0
2026-04-23T00:35:00Z,1.63487,1.63506,1.6347399999999999,1.6348,240.0,0,0.0,240.0
2026-04-23T00:40:00Z,1.63482,1.63496,1.6345399999999999,1.63464,238.0,0,0.0,238.0
2026-04-23T00:45:00Z,1.6346699999999998,1.63533,1.63436,1.63518,273.0,0,0.0,273.0
2026-04-23T00:50:00Z,1.63521,1.63554,1.63493,1.63522,356.0,0,0.0,356.0
2026-04-23T00:55:00Z,1.63519,1.63578,1.63504,1.63525,253.0,0,0.0,253.0
2026-04-23T01:00:00Z,1.63523,1.63583,1.63523,1.63575,251.0,0,0.0,251.0
2026-04-23T01:05:00Z,1.6357599999999999,1.63585,1.63551,1.63551,185.0,0,0.0,185.0
2026-04-23T01:10:00Z,1.63554,1.63604,1.6354199999999999,1.6360000000000001,186.0,0,0.0,186.0
2026-04-23T01:15:00Z,1.63598,1.63613,1.63569,1.63598,203.0,0,0.0,203.0
2026-04-23T01:20:00Z,1.63598,1.63634,1.63595,1.63628,154.0,0,0.0,154.0
2026-04-23T01:25:00Z,1.6362700000000001,1.63683,1.63592,1.6368200000000002,183.0,0,0.0,183.0
2026-04-23T01:30:00Z,1.63679,1.63688,1.63622,1.63679,220.0,0,0.0,220.0
2026-04-23T01:35:00Z,1.6368,1.63727,1.6366399999999999,1.6370200000000001,230.0,0,0.0,230.0
2026-04-23T01:40:00Z,1.63705,1.6372200000000001,1.63676,1.63713,208.0,0,0.0,208.0
2026-04-23T01:45:00Z,1.6371,1.63731,1.63671,1.63676,178.0,0,0.0,178.0
2026-04-23T01:50:00Z,1.63675,1.6368,1.63634,1.63661,234.0,0,0.0,234.0
2026-04-23T01:55:00Z,1.6366100000000001,1.63663,1.6360000000000001,1.63622,213.0,0,0.0,213.0
2026-04-23T02:00:00Z,1.63623,1.63654,1.6362,1.63654,188.0,0,0.0,188.0
2026-04-23T02:05:00Z,1.63655,1.6366100000000001,1.63618,1.6362,182.0,0,0.0,182.0
2026-04-23T02:10:00Z,1.6362100000000002,1.63655,1.63582,1.63654,228.0,0,0.0,228.0
2026-04-23T02:15:00Z,1.6365699999999999,1.6367099999999999,1.6360700000000001,1.63639,293.0,0,0.0,293.0
2026-04-23T02:20:00Z,1.63638,1.63646,1.63591,1.6362100000000002,223.0,0,0.0,223.0
2026-04-23T02:25:00Z,1.63618,1.63638,1.6358,1.63634,234.0,0,0.0,234.0
2026-04-23T02:30:00Z,1.63635,1.63663,1.63626,1.63647,224.0,0,0.0,224.0
2026-04-23T02:35:00Z,1.63647,1.6369,1.6362,1.63685,182.0,0,0.0,182.0
2026-04-23T02:40:00Z,1.6368399999999999,1.6368399999999999,1.6366100000000001,1.6366800000000001,164.0,0,0.0,164.0
2026-04-23T02:45:00Z,1.63667,1.63667,1.63633,1.63654,158.0,0,0.0,158.0
2026-04-23T02:50:00Z,1.63654,1.6370900000000002,1.63643,1.6370900000000002,199.0,0,0.0,199.0
2026-04-23T02:55:00Z,1.6370900000000002,1.63751,1.63694,1.6370900000000002,266.0,0,0.0,266.0
2026-04-23T03:00:00Z,1.63706,1.63742,1.63686,1.6369099999999999,326.0,0,0.0,326.0
2026-04-23T03:05:00Z,1.63691,1.63747,1.6369,1.63744,212.0,0,0.0,212.0
2026-04-23T03:10:00Z,1.63746,1.6377000000000002,1.63721,1.63728,240.0,0,0.0,240.0
2026-04-23T03:15:00Z,1.63728,1.63796,1.63718,1.63785,254.0,0,0.0,254.0
2026-04-23T03:20:00Z,1.63782,1.63856,1.63766,1.63843,220.0,0,0.0,220.0
2026-04-23T03:25:00Z,1.63843,1.63849,1.6379000000000001,1.63796,233.0,0,0.0,233.0
2026-04-23T03:30:00Z,1.6379700000000001,1.63843,1.63794,1.63802,224.0,0,0.0,224.0
2026-04-23T03:35:00Z,1.6380400000000002,1.6381000000000001,1.6378,1.63798,151.0,0,0.0,151.0
2026-04-23T03:40:00Z,1.63798,1.63848,1.63779,1.6381,191.0,0,0.0,191.0
2026-04-23T03:45:00Z,1.63808,1.63812,1.63751,1.63755,187.0,0,0.0,187.0
2026-04-23T03:50:00Z,1.63755,1.63793,1.63742,1.63791,160.0,0,0.0,160.0
2026-04-23T03:55:00Z,1.63791,1.63883,1.6379000000000001,1.63803,192.0,0,0.0,192.0
2026-04-23T04:00:00Z,1.6380400000000002,1.63834,1.6379,1.63832,181.0,0,0.0,181.0
2026-04-23T04:05:00Z,1.6383100000000002,1.63845,1.63792,1.63796,185.0,0,0.0,185.0
2026-04-23T04:10:00Z,1.63796,1.638,1.63761,1.6376300000000001,122.0,0,0.0,122.0
2026-04-23T04:15:00Z,1.63765,1.63768,1.63731,1.6374499999999999,146.0,0,0.0,146.0
2026-04-23T04:20:00Z,1.63745,1.63751,1.63736,1.63745,125.0,0,0.0,125.0
2026-04-23T04:25:00Z,1.6374300000000002,1.6374300000000002,1.63699,1.63704,117.0,0,0.0,117.0
2026-04-23T04:30:00Z,1.63705,1.6372900000000001,1.6369099999999999,1.63713,119.0,0,0.0,119.0
2026-04-23T04:35:00Z,1.63713,1.63725,1.63704,1.63725,85.0,0,0.0,85.0
2026-04-23T04:40:00Z,1.6372499999999999,1.6372499999999999,1.63703,1.6372200000000001,86.0,0,0.0,86.0
2026-04-23T04:45:00Z,1.6372200000000001,1.6374,1.6371799999999999,1.63726,95.0,0,0.0,95.0
2026-04-23T04:50:00Z,1.63727,1.6372900000000001,1.6369799999999999,1.6369799999999999,122.0,0,0.0,122.0
2026-04-23T04:55:00Z,1.6369799999999999,1.63713,1.63676,1.63685,124.0,0,0.0,124.0
2026-04-23T05:00:00Z,1.63683,1.6370900000000002,1.6368200000000002,1.63699,131.0,0,0.0,131.0
2026-04-23T05:05:00Z,1.63699,1.63703,1.63684,1.63694,109.0,0,0.0,109.0
2026-04-23T05:10:00Z,1.63694,1.63727,1.63683,1.63717,118.0,0,0.0,118.0
2026-04-23T05:15:00Z,1.6371799999999999,1.63735,1.63706,1.6372,101.0,0,0.0,101.0
2026-04-23T05:20:00Z,1.63721,1.63727,1.63701,1.63727,89.0,0,0.0,89.0
2026-04-23T05:25:00Z,1.63728,1.63746,1.6372200000000001,1.63723,113.0,0,0.0,113.0
2026-04-23T05:30:00Z,1.6372,1.63735,1.63696,1.63701,153.0,0,0.0,153.0
2026-04-23T05:35:00Z,1.63701,1.63706,1.63663,1.6368200000000002,141.0,0,0.0,141.0
2026-04-23T05:40:00Z,1.6368200000000002,1.63697,1.63672,1.6369500000000001,143.0,0,0.0,143.0
2026-04-23T05:45:00Z,1.6369500000000001,1.6369500000000001,1.63651,1.63659,147.0,0,0.0,147.0
2026-04-23T05:50:00Z,1.63658,1.63658,1.63596,1.63646,190.0,0,0.0,190.0
2026-04-23T05:55:00Z,1.63644,1.63644,1.63608,1.63642,157.0,0,0.0,157.0
2026-04-23T06:00:00Z,1.63639,1.63654,1.63608,1.6364800000000002,201.0,0,0.0,201.0
2026-04-23T06:05:00Z,1.63649,1.6366,1.63632,1.63647,146.0,0,0.0,146.0
2026-04-23T06:10:00Z,1.6364800000000002,1.6369799999999999,1.6363699999999999,1.63686,144.0,0,0.0,144.0
2026-04-23T06:15:00Z,1.63686,1.63686,1.63644,1.63655,153.0,0,0.0,153.0
2026-04-23T06:20:00Z,1.63655,1.63672,1.63631,1.63643,156.0,0,0.0,156.0
2026-04-23T06:25:00Z,1.6364100000000001,1.6367500000000001,1.6364,1.63673,125.0,0,0.0,125.0
2026-04-23T06:30:00Z,1.63673,1.63676,1.63646,1.6367,140.0,0,0.0,140.0
2026-04-23T06:35:00Z,1.6367099999999999,1.63685,1.63643,1.63658,122.0,0,0.0,122.0
2026-04-23T06:40:00Z,1.63659,1.63672,1.63659,1.6367,120.0,0,0.0,120.0
2026-04-23T06:45:00Z,1.6367,1.63702,1.6367,1.63689,126.0,0,0.0,126.0
2026-04-23T06:50:00Z,1.6369,1.63707,1.6367699999999998,1.63687,149.0,0,0.0,149.0
2026-04-23T06:55:00Z,1.63688,1.63688,1.63638,1.63647,162.0,0,0.0,162.0
2026-04-23T07:00:00Z,1.6364800000000002,1.63704,1.63644,1.6368,213.0,0,0.0,213.0
2026-04-23T07:05:00Z,1.63683,1.6372,1.63666,1.6368800000000001,259.0,0,0.0,259.0
2026-04-23T07:10:00Z,1.6368800000000001,1.63689,1.63651,1.63658,178.0,0,0.0,178.0
2026-04-23T07:15:00Z,1.63653,1.63674,1.63645,1.6364800000000002,198.0,0,0.0,198.0
2026-04-23T07:20:00Z,1.6364800000000002,1.63669,1.6364,1.63654,153.0,0,0.0,153.0
2026-04-23T07:25:00Z,1.63654,1.63665,1.63632,1.6364,152.0,0,0.0,152.0
2026-04-23T07:30:00Z,1.6364100000000001,1.6364100000000001,1.63578,1.63629,283.0,0,0.0,283.0
2026-04-23T07:35:00Z,1.6362700000000001,1.63656,1.63622,1.6362700000000001,168.0,0,0.0,168.0
2026-04-23T07:40:00Z,1.63624,1.63628,1.63604,1.63617,166.0,0,0.0,166.0
2026-04-23T07:45:00Z,1.6361400000000001,1.63617,1.63564,1.63565,196.0,0,0.0,196.0
2026-04-23T07:50:00Z,1.63567,1.63604,1.6355300000000002,1.6355499999999998,173.0,0,0.0,173.0
2026-04-23T07:55:00Z,1.63554,1.63554,1.6349399999999998,1.63504,202.0,0,0.0,202.0
2026-04-23T08:00:00Z,1.63503,1.6355499999999998,1.63503,1.63547,219.0,0,0.0,219.0
2026-04-23T08:05:00Z,1.6355,1.63588,1.6355,1.63557,187.0,0,0.0,187.0
2026-04-23T08:10:00Z,1.63557,1.63583,1.63536,1.63543,179.0,0,0.0,179.0
2026-04-23T08:15:00Z,1.63541,1.6356000000000002,1.63538,1.6355300000000002,146.0,0,0.0,146.0
2026-04-23T08:20:00Z,1.6355300000000002,1.6357,1.6354199999999999,1.63556,133.0,0,0.0,133.0
2026-04-23T08:25:00Z,1.63556,1.63565,1.6352799999999998,1.6355499999999998,175.0,0,0.0,175.0
2026-04-23T08:30:00Z,1.63556,1.63575,1.63533,1.63559,225.0,0,0.0,225.0
2026-04-23T08:35:00Z,1.63562,1.63584,1.63551,1.63557,154.0,0,0.0,154.0
2026-04-23T08:40:00Z,1.63556,1.63601,1.63556,1.6360000000000001,130.0,0,0.0,130.0
2026-04-23T08:45:00Z,1.63599,1.63604,1.6354,1.63541,166.0,0,0.0,166.0
2026-04-23T08:50:00Z,1.63541,1.63554,1.63507,1.63536,152.0,0,0.0,152.0
2026-04-23T08:55:00Z,1.63536,1.63579,1.63517,1.63578,139.0,0,0.0,139.0
2026-04-23T09:00:00Z,1.63578,1.63634,1.63578,1.6362,205.0,0,0.0,205.0
2026-04-23T09:05:00Z,1.6362100000000002,1.63671,1.6362,1.63661,168.0,0,0.0,168.0
2026-04-23T09:10:00Z,1.63663,1.63678,1.6362299999999999,1.63625,161.0,0,0.0,161.0
2026-04-23T09:15:00Z,1.63628,1.63652,1.6357599999999999,1.63611,278.0,0,0.0,278.0
2026-04-23T09:20:00Z,1.63611,1.6361599999999998,1.63595,1.63604,155.0,0,0.0,155.0
2026-04-23T09:25:00Z,1.63605,1.6361599999999998,1.63585,1.6358899999999998,143.0,0,0.0,143.0
2026-04-23T09:30:00Z,1.6358899999999998,1.6358899999999998,1.6355,1.63556,151.0,0,0.0,151.0
2026-04-23T09:35:00Z,1.63559,1.63585,1.63559,1.63572,123.0,0,0.0,123.0
2026-04-23T09:40:00Z,1.63572,1.63599,1.63561,1.63575,168.0,0,0.0,168.0
2026-04-23T09:45:00Z,1.63575,1.63608,1.63567,1.63582,164.0,0,0.0,164.0
2026-04-23T09:50:00Z,1.63582,1.63629,1.63579,1.6362700000000001,125.0,0,0.0,125.0
2026-04-23T09:55:00Z,1.63627,1.63638,1.63604,1.63611,157.0,0,0.0,157.0
2026-04-23T10:00:00Z,1.6361400000000001,1.6362999999999999,1.63601,1.6362,211.0,0,0.0,211.0
2026-04-23T10:05:00Z,1.63619,1.63627,1.63597,1.63609,174.0,0,0.0,174.0
2026-04-23T10:10:00Z,1.63609,1.63645,1.63601,1.63631,163.0,0,0.0,163.0
2026-04-23T10:15:00Z,1.63629,1.63654,1.6361,1.63654,164.0,0,0.0,164.0
2026-04-23T10:20:00Z,1.63652,1.63667,1.63632,1.63665,175.0,0,0.0,175.0
2026-04-23T10:25:00Z,1.63665,1.63673,1.63642,1.63663,126.0,0,0.0,126.0
2026-04-23T10:30:00Z,1.63663,1.63678,1.6364999999999998,1.63662,156.0,0,0.0,156.0
2026-04-23T10:35:00Z,1.63661,1.63691,1.63632,1.63658,184.0,0,0.0,184.0
2026-04-23T10:40:00Z,1.63658,1.63792,1.63644,1.63749,228.0,0,0.0,228.0
2026-04-23T10:45:00Z,1.63748,1.63755,1.6370200000000001,1.6374900000000001,172.0,0,0.0,172.0
2026-04-23T10:50:00Z,1.63749,1.6376,1.63734,1.63741,153.0,0,0.0,153.0
2026-04-23T10:55:00Z,1.6374300000000002,1.63755,1.6367500000000001,1.63721,227.0,0,0.0,227.0
2026-04-23T11:00:00Z,1.63719,1.6373600000000001,1.6368800000000001,1.63712,210.0,0,0.0,210.0
2026-04-23T11:05:00Z,1.63716,1.63727,1.63692,1.63713,152.0,0,0.0,152.0
2026-04-23T11:10:00Z,1.63715,1.63725,1.63676,1.63701,176.0,0,0.0,176.0
2026-04-23T11:15:00Z,1.63702,1.63705,1.63649,1.63649,160.0,0,0.0,160.0
2026-04-23T11:20:00Z,1.6364999999999998,1.63651,1.63608,1.63614,159.0,0,0.0,159.0
2026-04-23T11:25:00Z,1.63612,1.63626,1.63574,1.6360000000000001,200.0,0,0.0,200.0
2026-04-23T11:30:00Z,1.63598,1.63636,1.63583,1.63629,204.0,0,0.0,204.0
2026-04-23T11:35:00Z,1.6363,1.63642,1.63585,1.63585,244.0,0,0.0,244.0
2026-04-23T11:40:00Z,1.63585,1.63585,1.63525,1.63558,188.0,0,0.0,188.0
2026-04-23T11:45:00Z,1.63554,1.6357,1.6352,1.6354,252.0,0,0.0,252.0
2026-04-23T11:50:00Z,1.6353900000000001,1.6358000000000001,1.63497,1.63506,298.0,0,0.0,298.0
2026-04-23T11:55:00Z,1.63507,1.6352,1.63475,1.63504,262.0,0,0.0,262.0
2026-04-23T12:00:00Z,1.63506,1.63558,1.63495,1.63523,275.0,0,0.0,275.0
2026-04-23T12:05:00Z,1.63524,1.63544,1.63473,1.6347399999999999,351.0,0,0.0,351.0
2026-04-23T12:10:00Z,1.63473,1.6356899999999999,1.6347,1.63568,256.0,0,0.0,256.0
2026-04-23T12:15:00Z,1.63567,1.6357599999999999,1.63548,1.63575,204.0,0,0.0,204.0
2026-04-23T12:20:00Z,1.63572,1.63596,1.6355499999999998,1.63575,230.0,0,0.0,230.0
2026-04-23T12:25:00Z,1.63575,1.6360000000000001,1.63571,1.63597,182.0,0,0.0,182.0
2026-04-23T12:30:00Z,1.63597,1.63611,1.63547,1.63576,258.0,0,0.0,258.0
2026-04-23T12:35:00Z,1.63579,1.6362100000000002,1.63568,1.63615,239.0,0,0.0,239.0
2026-04-23T12:40:00Z,1.63615,1.63653,1.63615,1.63639,201.0,0,0.0,201.0
2026-04-23T12:45:00Z,1.63639,1.6371099999999998,1.63635,1.63675,537.0,0,0.0,537.0
2026-04-23T12:50:00Z,1.63672,1.63688,1.6363,1.63646,283.0,0,0.0,283.0
2026-04-23T12:55:00Z,1.6364800000000002,1.63657,1.63615,1.63624,247.0,0,0.0,247.0
2026-04-23T13:00:00Z,1.63624,1.6364999999999998,1.6360000000000001,1.63643,221.0,0,0.0,221.0
2026-04-23T13:05:00Z,1.63643,1.63646,1.63619,1.63635,161.0,0,0.0,161.0
2026-04-23T13:10:00Z,1.63638,1.63705,1.6363699999999999,1.63681,229.0,0,0.0,229.0
2026-04-23T13:15:00Z,1.63679,1.6369,1.63651,1.63658,215.0,0,0.0,215.0
2026-04-23T13:20:00Z,1.6366,1.63676,1.63635,1.63635,172.0,0,0.0,172.0
2026-04-23T13:25:00Z,1.6363400000000001,1.63645,1.6360999999999999,1.6363400000000001,201.0,0,0.0,201.0
2026-04-23T13:30:00Z,1.63632,1.63645,1.63565,1.63635,321.0,0,0.0,321.0
2026-04-23T13:35:00Z,1.63636,1.63642,1.63609,1.63629,245.0,0,0.0,245.0
2026-04-23T13:40:00Z,1.63628,1.63633,1.63559,1.63567,217.0,0,0.0,217.0
2026-04-23T13:45:00Z,1.63565,1.6361,1.63541,1.63571,290.0,0,0.0,290.0
2026-04-23T13:50:00Z,1.6357,1.63576,1.63518,1.63568,321.0,0,0.0,321.0
2026-04-23T13:55:00Z,1.63568,1.63591,1.63523,1.63591,265.0,0,0.0,265.0
2026-04-23T14:00:00Z,1.63592,1.63667,1.63564,1.63581,349.0,0,0.0,349.0
2026-04-23T14:05:00Z,1.63584,1.63608,1.63543,1.63602,304.0,0,0.0,304.0
2026-04-23T14:10:00Z,1.63605,1.63612,1.63565,1.63565,274.0,0,0.0,274.0
2026-04-23T14:15:00Z,1.6356600000000001,1.6356600000000001,1.63522,1.63527,311.0,0,0.0,311.0
2026-04-23T14:20:00Z,1.6353,1.63543,1.63507,1.63511,243.0,0,0.0,243.0
2026-04-23T14:25:00Z,1.63513,1.63554,1.63504,1.63521,250.0,0,0.0,250.0
2026-04-23T14:30:00Z,1.63522,1.63529,1.63503,1.63517,246.0,0,0.0,246.0
2026-04-23T14:35:00Z,1.6352,1.63558,1.6351200000000001,1.63537,213.0,0,0.0,213.0
2026-04-23T14:40:00Z,1.6354,1.63547,1.63522,1.63522,218.0,0,0.0,218.0
2026-04-23T14:45:00Z,1.63523,1.63571,1.63496,1.63564,249.0,0,0.0,249.0
2026-04-23T14:50:00Z,1.6356600000000001,1.63584,1.63557,1.63567,255.0,0,0.0,255.0
2026-04-23T14:55:00Z,1.6356600000000001,1.63586,1.6353499999999999,1.63547,266.0,0,0.0,266.0
2026-04-23T15:00:00Z,1.63549,1.63559,1.63505,1.63518,246.0,0,0.0,246.0
2026-04-23T15:05:00Z,1.63518,1.63567,1.63518,1.63559,224.0,0,0.0,224.0
2026-04-23T15:10:00Z,1.63557,1.63575,1.6353900000000001,1.6356199999999999,222.0,0,0.0,222.0
2026-04-23T15:15:00Z,1.63562,1.6357,1.63532,1.63562,199.0,0,0.0,199.0
2026-04-23T15:20:00Z,1.63564,1.63564,1.6353,1.63563,189.0,0,0.0,189.0
2026-04-23T15:25:00Z,1.63564,1.63567,1.63534,1.6354899999999999,177.0,0,0.0,177.0
2026-04-23T15:30:00Z,1.6354899999999999,1.63559,1.63531,1.6354,200.0,0,0.0,200.0
2026-04-23T15:35:00Z,1.6354,1.63581,1.63537,1.6357300000000001,176.0,0,0.0,176.0
2026-04-23T15:40:00Z,1.6357300000000001,1.6358700000000002,1.6356199999999999,1.6357599999999999,196.0,0,0.0,196.0
2026-04-23T15:45:00Z,1.63573,1.63619,1.63571,1.6358899999999998,309.0,0,0.0,309.0
2026-04-23T15:50:00Z,1.6359,1.63602,1.63584,1.63586,210.0,0,0.0,210.0
2026-04-23T15:55:00Z,1.63588,1.63598,1.63565,1.63572,236.0,0,0.0,236.0
2026-04-23T16:00:00Z,1.63569,1.63574,1.6354,1.63571,171.0,0,0.0,171.0
2026-04-23T16:05:00Z,1.6357300000000001,1.63582,1.63544,1.63544,173.0,0,0.0,173.0
2026-04-23T16:10:00Z,1.63543,1.6357599999999999,1.63543,1.63571,176.0,0,0.0,176.0
2026-04-23T16:15:00Z,1.6357300000000001,1.63575,1.63559,1.63568,159.0,0,0.0,159.0
2026-04-23T16:20:00Z,1.63568,1.63595,1.63563,1.63563,146.0,0,0.0,146.0
2026-04-23T16:25:00Z,1.63564,1.63598,1.63556,1.63594,140.0,0,0.0,140.0
2026-04-23T16:30:00Z,1.63594,1.63599,1.63558,1.63571,122.0,0,0.0,122.0
2026-04-23T16:35:00Z,1.6357,1.63597,1.6356000000000002,1.6358899999999998,143.0,0,0.0,143.0
2026-04-23T16:40:00Z,1.6358899999999998,1.63592,1.63564,1.63564,131.0,0,0.0,131.0
2026-04-23T16:45:00Z,1.63565,1.63567,1.63546,1.63548,135.0,0,0.0,135.0
