datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-02-14T00:00:00Z,1.6562000000000001,1.6576,1.64995,1.6511,40999.0,14,0.0,40999.0
2025-02-16T00:00:00Z,1.64957,1.65164,1.64935,1.64991,3139.0,36,0.0,3139.0
2025-02-17T00:00:00Z,1.65,1.6513200000000001,1.64467,1.64961,33673.0,14,0.0,33673.0
2025-02-18T00:00:00Z,1.64972,1.65202,1.64337,1.64461,41776.0,14,0.0,41776.0
2025-02-19T00:00:00Z,1.64473,1.64645,1.63991,1.6432799999999999,40403.0,14,0.0,40403.0
2025-02-20T00:00:00Z,1.6433900000000001,1.6465100000000001,1.63574,1.6399,44582.0,14,0.0,44582.0
2025-02-21T00:00:00Z,1.64001,1.6469,1.6378599999999999,1.64537,41489.0,14,0.0,41489.0
2025-02-23T00:00:00Z,1.64362,1.64551,1.64164,1.64436,3337.0,36,0.0,3337.0
2025-02-24T00:00:00Z,1.64447,1.65192,1.64293,1.65029,47348.0,14,0.0,47348.0
2025-02-25T00:00:00Z,1.65039,1.66193,1.6479,1.65617,45988.0,14,0.0,45988.0
2025-02-26T00:00:00Z,1.6562999999999999,1.6649699999999998,1.65618,1.66197,46363.0,14,0.0,46363.0
2025-02-27T00:00:00Z,1.6622,1.66867,1.65999,1.66771,49639.0,14,0.0,49639.0
2025-02-28T00:00:00Z,1.66788,1.67726,1.6673200000000001,1.67117,48567.0,14,0.0,48567.0
2025-03-02T00:00:00Z,1.67137,1.67526,1.67092,1.6738,3499.0,37,0.0,3499.0
2025-03-03T00:00:00Z,1.67391,1.6879499999999998,1.6717499999999998,1.68679,54289.0,14,0.0,54289.0
2025-03-04T00:00:00Z,1.6869,1.70017,1.68609,1.6945700000000001,67026.0,14,0.0,67026.0
2025-03-05T00:00:00Z,1.69477,1.70924,1.69397,1.70302,63008.0,14,0.0,63008.0
2025-03-06T00:00:00Z,1.7032500000000002,1.71074,1.6992,1.70354,61274.0,14,0.0,61274.0
2025-03-07T00:00:00Z,1.70357,1.72691,1.70291,1.71774,53257.0,14,0.0,53257.0
2025-03-09T00:00:00Z,1.71619,1.72425,1.7156500000000001,1.7229,4717.0,23,0.0,4717.0
2025-03-10T00:00:00Z,1.72289,1.7286700000000002,1.71035,1.72585,54385.0,14,0.0,54385.0
2025-03-11T00:00:00Z,1.7259,1.74178,1.72534,1.73358,56979.0,14,0.0,56979.0
2025-03-12T00:00:00Z,1.73351,1.7365,1.71994,1.71994,47929.0,14,0.0,47929.0
2025-03-13T00:00:00Z,1.7199900000000001,1.73061,1.71865,1.7267299999999999,48173.0,14,0.0,48173.0
2025-03-14T00:00:00Z,1.72678,1.7297,1.71811,1.71968,42339.0,14,0.0,42339.0
2025-03-16T00:00:00Z,1.71925,1.7204199999999998,1.71732,1.7198799999999999,3851.0,23,0.0,3851.0
2025-03-17T00:00:00Z,1.71989,1.72072,1.70854,1.71095,41136.0,14,0.0,41136.0
2025-03-18T00:00:00Z,1.71095,1.7219799999999998,1.70856,1.71941,39737.0,14,0.0,39737.0
2025-03-19T00:00:00Z,1.7194,1.72395,1.7140300000000002,1.71468,42217.0,14,0.0,42217.0
2025-03-20T00:00:00Z,1.71468,1.72676,1.71467,1.72203,44004.0,14,0.0,44004.0
2025-03-21T00:00:00Z,1.72204,1.72713,1.71962,1.72417,35982.0,14,0.0,35982.0
2025-03-23T00:00:00Z,1.72227,1.72383,1.72046,1.7229700000000001,3683.0,23,0.0,3683.0
2025-03-24T00:00:00Z,1.72296,1.72482,1.7164700000000002,1.7182,40986.0,14,0.0,40986.0
2025-03-25T00:00:00Z,1.71822,1.71915,1.71042,1.7105299999999999,39093.0,14,0.0,39093.0
2025-03-26T00:00:00Z,1.71055,1.71663,1.70496,1.7085,45962.0,14,0.0,45962.0
2025-03-27T00:00:00Z,1.70856,1.71467,1.70526,1.71402,44831.0,14,0.0,44831.0
2025-03-28T00:00:00Z,1.71405,1.72311,1.7104,1.72238,38003.0,14,0.0,38003.0
2025-03-30T00:00:00Z,1.7198,1.72495,1.71977,1.72276,4889.0,23,0.0,4889.0
2025-03-31T00:00:00Z,1.7227,1.73652,1.72098,1.73345,46232.0,14,0.0,46232.0
2025-04-01T00:00:00Z,1.73347,1.73645,1.71619,1.71651,46054.0,14,0.0,46054.0
2025-04-02T00:00:00Z,1.71645,1.7409,1.71118,1.7406899999999998,56301.0,14,0.0,56301.0
2025-04-03T00:00:00Z,1.74064,1.75302,1.7357900000000002,1.7459500000000001,74277.0,22,0.0,74277.0
2025-04-04T00:00:00Z,1.74596,1.82916,1.74431,1.81519,102997.0,23,0.0,102997.0
2025-04-06T00:00:00Z,1.81442,1.83976,1.81259,1.83453,10390.0,23,0.0,10390.0
2025-04-07T00:00:00Z,1.83457,1.83864,1.78791,1.81992,148973.0,23,0.0,148973.0
2025-04-08T00:00:00Z,1.81998,1.8481,1.79582,1.84392,98677.0,23,0.0,98677.0
2025-04-09T00:00:00Z,1.84393,1.85571,1.77471,1.78537,140267.0,23,0.0,140267.0
2025-04-10T00:00:00Z,1.78543,1.81456,1.76976,1.80891,109175.0,23,0.0,109175.0
2025-04-11T00:00:00Z,1.80899,1.84476,1.79776,1.80489,119197.0,23,0.0,119197.0
2025-04-13T00:00:00Z,1.79489,1.8056999999999999,1.79362,1.80006,6473.0,23,0.0,6473.0
2025-04-14T00:00:00Z,1.7999100000000001,1.81143,1.7908,1.79392,75234.0,19,0.0,75234.0
2025-04-15T00:00:00Z,1.7938800000000001,1.7938800000000001,1.77152,1.78179,66511.0,22,0.0,66511.0
2025-04-16T00:00:00Z,1.78185,1.79425,1.77806,1.7890899999999998,70330.0,23,0.0,70330.0
2025-04-17T00:00:00Z,1.78915,1.79386,1.775,1.77931,62738.0,23,0.0,62738.0
2025-04-18T00:00:00Z,1.77935,1.78796,1.77843,1.78582,60814.0,78,0.0,60814.0
2025-04-20T00:00:00Z,1.78617,1.79258,1.78511,1.7917399999999999,5988.0,23,0.0,5988.0
2025-04-21T00:00:00Z,1.7917800000000002,1.8018100000000001,1.7898100000000001,1.7928600000000001,58190.0,23,0.0,58190.0
2025-04-22T00:00:00Z,1.79291,1.79825,1.77949,1.7804600000000002,68500.0,16,0.0,68500.0
2025-04-23T00:00:00Z,1.7804,1.78609,1.76624,1.78026,74101.0,23,0.0,74101.0
2025-04-24T00:00:00Z,1.7802,1.78685,1.77447,1.77679,57400.0,23,0.0,57400.0
2025-04-25T00:00:00Z,1.77679,1.78124,1.76499,1.77576,52390.0,23,0.0,52390.0
2025-04-27T00:00:00Z,1.7757,1.7781,1.77224,1.77749,4129.0,23,0.0,4129.0
2025-04-28T00:00:00Z,1.77747,1.7816999999999998,1.77108,1.77459,54137.0,14,0.0,54137.0
2025-04-29T00:00:00Z,1.7746499999999998,1.7887,1.77002,1.78313,54461.0,23,0.0,54461.0
2025-04-30T00:00:00Z,1.78318,1.78816,1.76566,1.76608,58635.0,16,0.0,58635.0
2025-05-01T00:00:00Z,1.76606,1.77517,1.75983,1.76884,52051.0,23,0.0,52051.0
2025-05-02T00:00:00Z,1.76889,1.7693,1.7516699999999998,1.7534999999999998,56720.0,23,0.0,56720.0
2025-05-04T00:00:00Z,1.74944,1.7569,1.74851,1.7568,4455.0,23,0.0,4455.0
2025-05-05T00:00:00Z,1.75679,1.75861,1.74623,1.7507899999999998,49509.0,23,0.0,49509.0
2025-05-06T00:00:00Z,1.75078,1.7574800000000002,1.7383,1.74364,53479.0,17,0.0,53479.0
2025-05-07T00:00:00Z,1.74365,1.76218,1.74206,1.75753,57443.0,23,0.0,57443.0
2025-05-08T00:00:00Z,1.75749,1.76293,1.75041,1.75593,56637.0,23,0.0,56637.0
2025-05-09T00:00:00Z,1.75597,1.75837,1.75143,1.75424,44136.0,23,0.0,44136.0
2025-05-11T00:00:00Z,1.7462,1.74935,1.74341,1.7489599999999998,5039.0,23,0.0,5039.0
2025-05-12T00:00:00Z,1.74901,1.7514699999999999,1.73114,1.7410299999999999,62054.0,23,0.0,62054.0
2025-05-13T00:00:00Z,1.74101,1.74522,1.72526,1.7281300000000002,49944.0,16,0.0,49944.0
2025-05-14T00:00:00Z,1.7281300000000002,1.74156,1.72471,1.7396,52846.0,23,0.0,52846.0
2025-05-15T00:00:00Z,1.7396,1.74938,1.73395,1.7475,48018.0,23,0.0,48018.0
2025-05-16T00:00:00Z,1.74748,1.75184,1.73998,1.74322,40899.0,16,0.0,40899.0
2025-05-18T00:00:00Z,1.74275,1.74651,1.74247,1.74565,4257.0,23,0.0,4257.0
2025-05-19T00:00:00Z,1.7456,1.7518,1.73883,1.74018,44979.0,23,0.0,44979.0
2025-05-20T00:00:00Z,1.7401900000000001,1.76054,1.73885,1.75666,46493.0,23,0.0,46493.0
2025-05-21T00:00:00Z,1.75666,1.7622200000000001,1.75313,1.76156,50479.0,23,0.0,50479.0
2025-05-22T00:00:00Z,1.76157,1.76348,1.7537,1.7602799999999998,49002.0,23,0.0,49002.0
2025-05-23T00:00:00Z,1.76033,1.76106,1.74812,1.7488,46810.0,23,0.0,46810.0
2025-05-25T00:00:00Z,1.7486899999999999,1.7509000000000001,1.74623,1.7492999999999999,4657.0,23,0.0,4657.0
2025-05-26T00:00:00Z,1.74932,1.7573400000000001,1.74627,1.7573400000000001,32557.0,23,0.0,32557.0
2025-05-27T00:00:00Z,1.7573400000000001,1.76264,1.7550400000000002,1.75819,42191.0,23,0.0,42191.0
2025-05-28T00:00:00Z,1.7582,1.7636500000000002,1.7473,1.7484,47912.0,23,0.0,47912.0
2025-05-29T00:00:00Z,1.7483499999999998,1.7657699999999998,1.74792,1.76537,50139.0,23,0.0,50139.0
2025-05-30T00:00:00Z,1.76532,1.7698399999999999,1.7610999999999999,1.76386,46507.0,23,0.0,46507.0
2025-06-01T00:00:00Z,1.76228,1.76373,1.76081,1.76193,4165.0,23,0.0,4165.0
2025-06-02T00:00:00Z,1.76193,1.7654100000000001,1.75803,1.7623,43946.0,23,0.0,43946.0
2025-06-03T00:00:00Z,1.76228,1.77068,1.75786,1.76088,40451.0,23,0.0,40451.0
2025-06-04T00:00:00Z,1.76085,1.76387,1.7542499999999999,1.75989,40491.0,23,0.0,40491.0
2025-06-05T00:00:00Z,1.75984,1.76041,1.75221,1.7593299999999998,45013.0,23,0.0,45013.0
2025-06-06T00:00:00Z,1.75928,1.76128,1.75336,1.75485,37700.0,23,0.0,37700.0
2025-06-08T00:00:00Z,1.7525,1.75563,1.7513999999999998,1.75507,3050.0,23,0.0,3050.0
2025-06-09T00:00:00Z,1.75507,1.7551999999999999,1.74911,1.75329,32244.0,23,0.0,32244.0
2025-06-10T00:00:00Z,1.75329,1.75503,1.74611,1.75168,41421.0,23,0.0,41421.0
2025-06-11T00:00:00Z,1.7517200000000002,1.7689599999999999,1.75099,1.7683,92436.0,23,0.0,92436.0
2025-06-12T00:00:00Z,1.76829,1.78321,1.76755,1.77848,47212.0,23,0.0,47212.0
2025-06-13T00:00:00Z,1.77843,1.78799,1.77352,1.78026,96651.0,23,0.0,96651.0
2025-06-15T00:00:00Z,1.77699,1.77927,1.77515,1.7770899999999998,5327.0,23,0.0,5327.0
2025-06-16T00:00:00Z,1.7771,1.78201,1.76857,1.77406,98179.0,23,0.0,98179.0
2025-06-17T00:00:00Z,1.774,1.77536,1.76607,1.77159,81083.0,23,0.0,81083.0
2025-06-18T00:00:00Z,1.77155,1.77346,1.7629899999999998,1.76373,84764.0,23,0.0,84764.0
2025-06-19T00:00:00Z,1.7637,1.77807,1.76315,1.77449,43317.0,23,0.0,43317.0
2025-06-20T00:00:00Z,1.7746499999999998,1.77866,1.77295,1.77623,31265.0,51,0.0,31265.0
2025-06-22T00:00:00Z,1.7808199999999998,1.78759,1.78066,1.78404,5318.0,2,0.0,5318.0
2025-06-23T00:00:00Z,1.78407,1.79912,1.78365,1.7905799999999998,55865.0,2,0.0,55865.0
2025-06-24T00:00:00Z,1.79053,1.79141,1.78121,1.7877800000000001,46909.0,0,0.0,46909.0
2025-06-25T00:00:00Z,1.78772,1.79162,1.78377,1.79162,41091.0,3,0.0,41091.0
2025-06-26T00:00:00Z,1.79162,1.79421,1.7845,1.78609,47265.0,3,0.0,47265.0
2025-06-27T00:00:00Z,1.78608,1.79742,1.78337,1.7939699999999998,42274.0,3,0.0,42274.0
2025-06-29T00:00:00Z,1.79339,1.79618,1.7921399999999998,1.79524,4027.0,3,0.0,4027.0
2025-06-30T00:00:00Z,1.79524,1.79644,1.78937,1.79227,42579.0,1,0.0,42579.0
2025-07-01T00:00:00Z,1.79227,1.7974,1.78858,1.7942200000000001,42118.0,3,0.0,42118.0
2025-07-02T00:00:00Z,1.7941799999999999,1.79651,1.79034,1.7925,39561.0,3,0.0,39561.0
2025-07-03T00:00:00Z,1.79245,1.79654,1.78758,1.78962,37261.0,3,0.0,37261.0
2025-07-04T00:00:00Z,1.78962,1.7991700000000002,1.7885,1.79747,37110.0,3,0.0,37110.0
2025-07-06T00:00:00Z,1.79471,1.7985600000000002,1.79468,1.79848,3124.0,3,0.0,3124.0
2025-07-07T00:00:00Z,1.79847,1.80984,1.79842,1.80383,42450.0,3,0.0,42450.0
2025-07-08T00:00:00Z,1.80383,1.8043,1.79082,1.7969,44143.0,3,0.0,44143.0
2025-07-09T00:00:00Z,1.7969,1.79784,1.78952,1.79588,38157.0,3,0.0,38157.0
2025-07-10T00:00:00Z,1.79589,1.79657,1.77428,1.77479,36028.0,3,0.0,36028.0
2025-07-11T00:00:00Z,1.77482,1.78023,1.77198,1.77755,40075.0,3,0.0,40075.0
2025-07-13T00:00:00Z,1.77617,1.77814,1.77509,1.77669,4256.0,3,0.0,4256.0
2025-07-14T00:00:00Z,1.77669,1.78312,1.7740399999999998,1.7826499999999998,35180.0,3,0.0,35180.0
2025-07-15T00:00:00Z,1.7826499999999998,1.7848000000000002,1.77536,1.78064,38536.0,3,0.0,38536.0
2025-07-16T00:00:00Z,1.78066,1.78982,1.77703,1.78388,46651.0,3,0.0,46651.0
2025-07-17T00:00:00Z,1.78391,1.79466,1.7825,1.7875299999999998,39288.0,2,0.0,39288.0
2025-07-18T00:00:00Z,1.78749,1.7884799999999998,1.78329,1.78668,32830.0,3,0.0,32830.0
2025-07-20T00:00:00Z,1.7839,1.7869199999999998,1.7824900000000001,1.7857699999999999,3969.0,3,0.0,3969.0
2025-07-21T00:00:00Z,1.78577,1.79308,1.78501,1.79167,32963.0,3,0.0,32963.0
2025-07-22T00:00:00Z,1.7917100000000001,1.7974700000000001,1.78804,1.79125,36322.0,3,0.0,36322.0
2025-07-23T00:00:00Z,1.7912400000000002,1.79158,1.7768199999999998,1.78338,39799.0,0,0.0,39799.0
2025-07-24T00:00:00Z,1.7833700000000001,1.7844,1.7750599999999999,1.78247,38614.0,3,0.0,38614.0
2025-07-25T00:00:00Z,1.78241,1.7899699999999998,1.78165,1.78815,35444.0,3,0.0,35444.0
2025-07-27T00:00:00Z,1.7872400000000002,1.7893400000000002,1.78703,1.78899,3711.0,3,0.0,3711.0
2025-07-28T00:00:00Z,1.78893,1.79216,1.7757,1.77808,40670.0,3,0.0,40670.0
2025-07-29T00:00:00Z,1.77806,1.7797800000000001,1.7705199999999999,1.77346,39377.0,2,0.0,39377.0
2025-07-30T00:00:00Z,1.7734,1.7787,1.77104,1.77313,46897.0,2,0.0,46897.0
2025-07-31T00:00:00Z,1.7732,1.7799399999999999,1.7673999999999999,1.7771,46019.0,2,0.0,46019.0
2025-08-01T00:00:00Z,1.77712,1.79311,1.77337,1.79099,48800.0,2,0.0,48800.0
2025-08-03T00:00:00Z,1.79071,1.79303,1.79016,1.79123,4344.0,2,0.0,4344.0
2025-08-04T00:00:00Z,1.79128,1.79135,1.78398,1.78927,41726.0,2,0.0,41726.0
2025-08-05T00:00:00Z,1.78929,1.79157,1.7837100000000001,1.7890700000000002,38569.0,2,0.0,38569.0
2025-08-06T00:00:00Z,1.78913,1.79447,1.7821500000000001,1.7943500000000001,37184.0,2,0.0,37184.0
2025-08-07T00:00:00Z,1.79439,1.79447,1.78403,1.78952,42355.0,3,0.0,42355.0
2025-08-08T00:00:00Z,1.78958,1.79054,1.78269,1.7850000000000001,32725.0,3,0.0,32725.0
2025-08-10T00:00:00Z,1.7839,1.78746,1.78359,1.78739,2616.0,3,0.0,2616.0
2025-08-11T00:00:00Z,1.7874,1.78954,1.78153,1.78347,31773.0,0,0.0,31773.0
2025-08-12T00:00:00Z,1.7835100000000002,1.79218,1.78112,1.78834,40371.0,3,0.0,40371.0
2025-08-13T00:00:00Z,1.78835,1.7919,1.78621,1.78789,33015.0,3,0.0,33015.0
2025-08-14T00:00:00Z,1.78788,1.79503,1.78339,1.79308,38115.0,3,0.0,38115.0
2025-08-15T00:00:00Z,1.79308,1.79927,1.79235,1.79852,30237.0,3,0.0,30237.0
2025-08-17T00:00:00Z,1.7977,1.79935,1.7974,1.7975,3016.0,3,0.0,3016.0
2025-08-18T00:00:00Z,1.79753,1.79929,1.7919399999999999,1.79656,29991.0,3,0.0,29991.0
2025-08-19T00:00:00Z,1.79658,1.80608,1.79459,1.80385,32793.0,2,0.0,32793.0
2025-08-20T00:00:00Z,1.80384,1.81517,1.80311,1.81045,37655.0,3,0.0,37655.0
2025-08-21T00:00:00Z,1.81045,1.81575,1.8063,1.80722,36192.0,3,0.0,36192.0
2025-08-22T00:00:00Z,1.80721,1.80825,1.80295,1.80541,34255.0,3,0.0,34255.0
2025-08-24T00:00:00Z,1.80428,1.80609,1.80379,1.80553,3065.0,3,0.0,3065.0
2025-08-25T00:00:00Z,1.80553,1.80705,1.79096,1.79192,32687.0,3,0.0,32687.0
2025-08-26T00:00:00Z,1.79191,1.7982,1.79159,1.79159,36424.0,0,0.0,36424.0
2025-08-27T00:00:00Z,1.79161,1.79299,1.7865199999999999,1.78844,33456.0,3,0.0,33456.0
2025-08-28T00:00:00Z,1.78843,1.78994,1.7852999999999999,1.78827,32512.0,3,0.0,32512.0
2025-08-29T00:00:00Z,1.78826,1.78945,1.78248,1.78681,31683.0,3,0.0,31683.0
2025-08-31T00:00:00Z,1.78548,1.78685,1.78511,1.7866300000000002,2210.0,3,0.0,2210.0
2025-09-01T00:00:00Z,1.7866,1.79333,1.7852999999999999,1.7866499999999998,26668.0,0,0.0,26668.0
2025-09-02T00:00:00Z,1.7866,1.79346,1.78434,1.7845,40042.0,3,0.0,40042.0
2025-09-03T00:00:00Z,1.78456,1.78761,1.78043,1.7816999999999998,35349.0,3,0.0,35349.0
2025-09-04T00:00:00Z,1.78165,1.79019,1.77999,1.7872,33387.0,3,0.0,33387.0
2025-09-05T00:00:00Z,1.7872,1.79137,1.78142,1.78737,33805.0,3,0.0,33805.0
2025-09-07T00:00:00Z,1.7863799999999999,1.78833,1.7861500000000001,1.7867899999999999,3502.0,3,0.0,3502.0
2025-09-08T00:00:00Z,1.78685,1.78749,1.77861,1.78372,34378.0,0,0.0,34378.0
2025-09-09T00:00:00Z,1.7837,1.78586,1.77607,1.77694,34260.0,3,0.0,34260.0
2025-09-10T00:00:00Z,1.77695,1.77701,1.76701,1.76802,35527.0,3,0.0,35527.0
2025-09-11T00:00:00Z,1.76804,1.7713999999999999,1.7601900000000001,1.76024,37024.0,3,0.0,37024.0
2025-09-12T00:00:00Z,1.7602799999999998,1.7663600000000002,1.75923,1.76497,30579.0,3,0.0,30579.0
2025-09-14T00:00:00Z,1.76477,1.7648899999999998,1.76294,1.76353,2650.0,3,0.0,2650.0
2025-09-15T00:00:00Z,1.7635,1.76685,1.76029,1.76291,30939.0,3,0.0,30939.0
2025-09-16T00:00:00Z,1.7629700000000001,1.7767,1.7623,1.7747899999999999,36052.0,3,0.0,36052.0
2025-09-17T00:00:00Z,1.77482,1.78022,1.77181,1.77766,39052.0,3,0.0,39052.0
2025-09-18T00:00:00Z,1.77772,1.7827,1.77629,1.78166,41526.0,3,0.0,41526.0
2025-09-19T00:00:00Z,1.78166,1.78608,1.7795800000000002,1.78118,34344.0,3,0.0,34344.0
2025-09-21T00:00:00Z,1.77912,1.78176,1.77872,1.78136,2886.0,3,0.0,2886.0
2025-09-22T00:00:00Z,1.78137,1.78878,1.7783799999999998,1.7877,32227.0,3,0.0,32227.0
2025-09-23T00:00:00Z,1.78769,1.79321,1.78368,1.79051,35039.0,3,0.0,35039.0
2025-09-24T00:00:00Z,1.79051,1.7911000000000001,1.77765,1.7829000000000002,36728.0,3,0.0,36728.0
2025-09-25T00:00:00Z,1.78284,1.78582,1.7781799999999999,1.78361,39090.0,3,0.0,39090.0
2025-09-26T00:00:00Z,1.78361,1.78996,1.78361,1.78716,33010.0,3,0.0,33010.0
2025-09-28T00:00:00Z,1.7856,1.78752,1.78484,1.78646,2649.0,3,0.0,2649.0
2025-09-29T00:00:00Z,1.7865199999999999,1.7892299999999999,1.7823,1.78331,33210.0,3,0.0,33210.0
2025-09-30T00:00:00Z,1.78328,1.78498,1.77136,1.77507,41142.0,3,0.0,41142.0
2025-10-01T00:00:00Z,1.77504,1.78189,1.77279,1.7736100000000001,39471.0,3,0.0,39471.0
