datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-05-02T19:00:00Z,1.75363,1.7547199999999998,1.75242,1.75319,1986.0,23,0.0,1986.0
2025-05-02T20:00:00Z,1.75314,1.7534999999999998,1.7516699999999998,1.7534999999999998,1427.0,23,0.0,1427.0
2025-05-04T21:00:00Z,1.74944,1.75066,1.74851,1.75051,547.0,371,0.0,547.0
2025-05-04T22:00:00Z,1.75063,1.75469,1.75063,1.75147,2344.0,57,0.0,2344.0
2025-05-04T23:00:00Z,1.75161,1.7569,1.75136,1.7568,1564.0,23,0.0,1564.0
2025-05-05T00:00:00Z,1.75679,1.75861,1.75633,1.7565499999999998,1946.0,23,0.0,1946.0
2025-05-05T01:00:00Z,1.75654,1.75678,1.74919,1.75261,3345.0,23,0.0,3345.0
2025-05-05T02:00:00Z,1.75266,1.7538399999999998,1.75196,1.75316,2340.0,23,0.0,2340.0
2025-05-05T03:00:00Z,1.75317,1.75402,1.75295,1.7532299999999998,1732.0,23,0.0,1732.0
2025-05-05T04:00:00Z,1.7532100000000002,1.75401,1.75237,1.75258,1558.0,23,0.0,1558.0
2025-05-05T05:00:00Z,1.7526000000000002,1.75268,1.74819,1.74958,2515.0,23,0.0,2515.0
2025-05-05T06:00:00Z,1.74952,1.75136,1.74897,1.75039,2700.0,23,0.0,2700.0
2025-05-05T07:00:00Z,1.75034,1.75089,1.74824,1.74964,2389.0,23,0.0,2389.0
2025-05-05T08:00:00Z,1.74967,1.74993,1.7464,1.7482799999999998,2505.0,23,0.0,2505.0
2025-05-05T09:00:00Z,1.7483300000000002,1.74837,1.74623,1.74695,2296.0,23,0.0,2296.0
2025-05-05T10:00:00Z,1.74694,1.74975,1.74659,1.74973,1969.0,23,0.0,1969.0
2025-05-05T11:00:00Z,1.74971,1.74975,1.74846,1.74917,2143.0,23,0.0,2143.0
2025-05-05T12:00:00Z,1.74916,1.75128,1.74864,1.75099,2586.0,23,0.0,2586.0
2025-05-05T13:00:00Z,1.751,1.7528899999999998,1.74967,1.75184,2629.0,23,0.0,2629.0
2025-05-05T14:00:00Z,1.75117,1.75306,1.7487,1.74941,3502.0,23,0.0,3502.0
2025-05-05T15:00:00Z,1.74941,1.75047,1.74849,1.74849,2564.0,23,0.0,2564.0
2025-05-05T16:00:00Z,1.7485,1.74852,1.74709,1.7482799999999998,2149.0,23,0.0,2149.0
2025-05-05T17:00:00Z,1.74827,1.74936,1.74785,1.74796,1654.0,23,0.0,1654.0
2025-05-05T18:00:00Z,1.74792,1.74947,1.74787,1.74915,1537.0,23,0.0,1537.0
2025-05-05T19:00:00Z,1.74914,1.74965,1.74863,1.74893,1672.0,23,0.0,1672.0
2025-05-05T20:00:00Z,1.7489599999999998,1.74983,1.74864,1.74877,1024.0,23,0.0,1024.0
2025-05-05T21:00:00Z,1.74876,1.74953,1.74759,1.74953,878.0,70,0.0,878.0
2025-05-05T22:00:00Z,1.74956,1.75039,1.74865,1.74977,845.0,36,0.0,845.0
2025-05-05T23:00:00Z,1.74985,1.75093,1.7495,1.7507899999999998,1031.0,23,0.0,1031.0
2025-05-06T00:00:00Z,1.75078,1.75094,1.74929,1.75005,2236.0,23,0.0,2236.0
2025-05-06T01:00:00Z,1.75005,1.75173,1.74841,1.75149,2704.0,23,0.0,2704.0
2025-05-06T02:00:00Z,1.75151,1.75251,1.75055,1.75156,2193.0,23,0.0,2193.0
2025-05-06T03:00:00Z,1.75158,1.75299,1.75115,1.7513800000000002,1782.0,23,0.0,1782.0
2025-05-06T04:00:00Z,1.7513800000000002,1.75194,1.7503,1.75038,1520.0,23,0.0,1520.0
2025-05-06T05:00:00Z,1.75037,1.75425,1.75031,1.75372,1709.0,23,0.0,1709.0
2025-05-06T06:00:00Z,1.75376,1.7568,1.75339,1.75347,2365.0,23,0.0,2365.0
2025-05-06T07:00:00Z,1.75353,1.75659,1.75275,1.75563,2888.0,23,0.0,2888.0
2025-05-06T08:00:00Z,1.7557,1.75724,1.7545,1.75546,2919.0,23,0.0,2919.0
2025-05-06T09:00:00Z,1.75545,1.7574800000000002,1.75412,1.75483,2539.0,23,0.0,2539.0
2025-05-06T10:00:00Z,1.75482,1.75569,1.75345,1.7541,2172.0,23,0.0,2172.0
2025-05-06T11:00:00Z,1.75406,1.75458,1.7524,1.75251,2291.0,23,0.0,2291.0
2025-05-06T12:00:00Z,1.75256,1.75371,1.75185,1.75295,2361.0,23,0.0,2361.0
2025-05-06T13:00:00Z,1.75296,1.7547700000000002,1.75122,1.75338,2810.0,23,0.0,2810.0
2025-05-06T14:00:00Z,1.75337,1.75386,1.75025,1.75046,3036.0,23,0.0,3036.0
2025-05-06T15:00:00Z,1.75041,1.7507899999999998,1.74789,1.74847,2378.0,23,0.0,2378.0
2025-05-06T16:00:00Z,1.74843,1.74944,1.74644,1.74931,2601.0,23,0.0,2601.0
2025-05-06T17:00:00Z,1.74925,1.7523300000000002,1.74869,1.75122,2139.0,23,0.0,2139.0
2025-05-06T18:00:00Z,1.7512,1.75133,1.74924,1.75014,1750.0,23,0.0,1750.0
2025-05-06T19:00:00Z,1.75013,1.75066,1.74964,1.75013,1725.0,23,0.0,1725.0
2025-05-06T20:00:00Z,1.7501,1.75218,1.7501,1.75036,1466.0,17,0.0,1466.0
2025-05-06T21:00:00Z,1.75033,1.75078,1.74951,1.75034,879.0,44,0.0,879.0
2025-05-06T22:00:00Z,1.75047,1.75152,1.7383,1.74224,2624.0,36,0.0,2624.0
2025-05-06T23:00:00Z,1.74268,1.74404,1.74152,1.74364,2392.0,23,0.0,2392.0
2025-05-07T00:00:00Z,1.74365,1.74661,1.74317,1.74464,3306.0,23,0.0,3306.0
2025-05-07T01:00:00Z,1.74461,1.74758,1.74206,1.74642,3412.0,23,0.0,3412.0
2025-05-07T02:00:00Z,1.7464499999999998,1.75025,1.74636,1.74872,2669.0,23,0.0,2669.0
2025-05-07T03:00:00Z,1.74874,1.74983,1.74739,1.74953,2039.0,23,0.0,2039.0
2025-05-07T04:00:00Z,1.74953,1.75129,1.7488,1.75056,1748.0,23,0.0,1748.0
2025-05-07T05:00:00Z,1.75056,1.75337,1.74994,1.75328,2218.0,23,0.0,2218.0
2025-05-07T06:00:00Z,1.75327,1.75403,1.75144,1.75358,2437.0,23,0.0,2437.0
2025-05-07T07:00:00Z,1.75352,1.75497,1.75206,1.75246,2734.0,23,0.0,2734.0
2025-05-07T08:00:00Z,1.75248,1.7557,1.7523300000000002,1.75482,2577.0,23,0.0,2577.0
2025-05-07T09:00:00Z,1.7547700000000002,1.75638,1.75424,1.75559,2157.0,23,0.0,2157.0
2025-05-07T10:00:00Z,1.75561,1.75639,1.75433,1.75447,1896.0,23,0.0,1896.0
2025-05-07T11:00:00Z,1.75453,1.75641,1.75396,1.7544300000000002,1966.0,23,0.0,1966.0
2025-05-07T12:00:00Z,1.75438,1.75622,1.75409,1.75574,2240.0,23,0.0,2240.0
2025-05-07T13:00:00Z,1.75576,1.75834,1.75542,1.75559,2715.0,23,0.0,2715.0
2025-05-07T14:00:00Z,1.75558,1.75837,1.75547,1.7572,2768.0,23,0.0,2768.0
2025-05-07T15:00:00Z,1.75717,1.75858,1.7559,1.75629,2627.0,23,0.0,2627.0
2025-05-07T16:00:00Z,1.75629,1.75836,1.75585,1.75607,2151.0,23,0.0,2151.0
2025-05-07T17:00:00Z,1.75604,1.7584300000000002,1.75531,1.75781,1924.0,23,0.0,1924.0
2025-05-07T18:00:00Z,1.7578399999999998,1.76115,1.75507,1.75659,4398.0,23,0.0,4398.0
2025-05-07T19:00:00Z,1.75653,1.76218,1.7561,1.7581099999999998,4399.0,23,0.0,4399.0
2025-05-07T20:00:00Z,1.7580900000000002,1.75924,1.75746,1.75865,1703.0,23,0.0,1703.0
2025-05-07T21:00:00Z,1.75864,1.75884,1.75747,1.75864,864.0,34,0.0,864.0
2025-05-07T22:00:00Z,1.7593100000000002,1.7598,1.75803,1.75834,1298.0,36,0.0,1298.0
2025-05-07T23:00:00Z,1.75841,1.7594,1.75735,1.75753,1197.0,23,0.0,1197.0
2025-05-08T00:00:00Z,1.75749,1.75942,1.7547700000000002,1.75569,2250.0,23,0.0,2250.0
2025-05-08T01:00:00Z,1.75564,1.75619,1.75296,1.75481,3029.0,23,0.0,3029.0
2025-05-08T02:00:00Z,1.7548,1.75534,1.75308,1.75441,2352.0,23,0.0,2352.0
2025-05-08T03:00:00Z,1.7544,1.75482,1.7532299999999998,1.7541600000000002,1801.0,23,0.0,1801.0
2025-05-08T04:00:00Z,1.7541600000000002,1.75519,1.75359,1.75415,1516.0,23,0.0,1516.0
2025-05-08T05:00:00Z,1.75412,1.75677,1.75367,1.7544,2535.0,23,0.0,2535.0
2025-05-08T06:00:00Z,1.75435,1.76032,1.75402,1.75995,3332.0,23,0.0,3332.0
2025-05-08T07:00:00Z,1.76,1.76115,1.75856,1.75953,3000.0,23,0.0,3000.0
2025-05-08T08:00:00Z,1.7595,1.76006,1.7583,1.75988,2629.0,23,0.0,2629.0
2025-05-08T09:00:00Z,1.75982,1.76149,1.75898,1.75986,2345.0,23,0.0,2345.0
2025-05-08T10:00:00Z,1.75982,1.76014,1.7568899999999998,1.75873,2236.0,23,0.0,2236.0
2025-05-08T11:00:00Z,1.75874,1.76078,1.75864,1.76037,2563.0,23,0.0,2563.0
2025-05-08T12:00:00Z,1.76037,1.76293,1.75972,1.76054,2924.0,23,0.0,2924.0
2025-05-08T13:00:00Z,1.76057,1.76067,1.75821,1.7593299999999998,3050.0,23,0.0,3050.0
2025-05-08T14:00:00Z,1.7593800000000002,1.76072,1.75669,1.759,3263.0,23,0.0,3263.0
2025-05-08T15:00:00Z,1.7590599999999998,1.7599900000000002,1.75124,1.75342,4003.0,23,0.0,4003.0
2025-05-08T16:00:00Z,1.75348,1.75401,1.75041,1.75096,2977.0,23,0.0,2977.0
2025-05-08T17:00:00Z,1.75094,1.75314,1.75065,1.753,2303.0,23,0.0,2303.0
2025-05-08T18:00:00Z,1.753,1.75499,1.7526199999999998,1.75475,1916.0,23,0.0,1916.0
2025-05-08T19:00:00Z,1.75476,1.75513,1.75149,1.75375,2165.0,23,0.0,2165.0
2025-05-08T20:00:00Z,1.75372,1.75444,1.75306,1.75429,1270.0,23,0.0,1270.0
2025-05-08T21:00:00Z,1.7543,1.75436,1.75186,1.75258,903.0,47,0.0,903.0
2025-05-08T22:00:00Z,1.75322,1.75501,1.75322,1.7546,1085.0,36,0.0,1085.0
2025-05-08T23:00:00Z,1.75478,1.75608,1.75436,1.75593,1190.0,23,0.0,1190.0
2025-05-09T00:00:00Z,1.75597,1.75672,1.75451,1.75672,2302.0,23,0.0,2302.0
2025-05-09T01:00:00Z,1.75675,1.75714,1.75431,1.75514,2317.0,23,0.0,2317.0
2025-05-09T02:00:00Z,1.75513,1.75764,1.75322,1.7538200000000002,2552.0,23,0.0,2552.0
2025-05-09T03:00:00Z,1.7538399999999998,1.75435,1.7516,1.75183,2296.0,23,0.0,2296.0
2025-05-09T04:00:00Z,1.75183,1.75319,1.75143,1.75166,1651.0,23,0.0,1651.0
2025-05-09T05:00:00Z,1.75166,1.7541099999999998,1.75166,1.754,1961.0,23,0.0,1961.0
2025-05-09T06:00:00Z,1.75394,1.75676,1.75312,1.75637,2255.0,23,0.0,2255.0
2025-05-09T07:00:00Z,1.75636,1.75691,1.75458,1.75511,2527.0,23,0.0,2527.0
2025-05-09T08:00:00Z,1.7550599999999998,1.758,1.7550599999999998,1.7565,2079.0,23,0.0,2079.0
2025-05-09T09:00:00Z,1.75653,1.75812,1.7560099999999998,1.75724,1898.0,23,0.0,1898.0
2025-05-09T10:00:00Z,1.75724,1.75837,1.75697,1.75722,1817.0,23,0.0,1817.0
2025-05-09T11:00:00Z,1.7572100000000002,1.75829,1.75552,1.75704,2374.0,23,0.0,2374.0
2025-05-09T12:00:00Z,1.757,1.7577,1.75531,1.7559,2093.0,23,0.0,2093.0
2025-05-09T13:00:00Z,1.75591,1.75604,1.75235,1.75254,2635.0,23,0.0,2635.0
2025-05-09T14:00:00Z,1.75257,1.75711,1.75225,1.75475,3031.0,23,0.0,3031.0
2025-05-09T15:00:00Z,1.7547899999999998,1.7560099999999998,1.75428,1.75434,2459.0,23,0.0,2459.0
2025-05-09T16:00:00Z,1.75434,1.75598,1.75427,1.75515,2074.0,23,0.0,2074.0
2025-05-09T17:00:00Z,1.75512,1.7553299999999998,1.75422,1.75487,1748.0,23,0.0,1748.0
2025-05-09T18:00:00Z,1.75487,1.75583,1.75461,1.75556,1582.0,23,0.0,1582.0
2025-05-09T19:00:00Z,1.75551,1.75583,1.75478,1.75568,1370.0,23,0.0,1370.0
2025-05-09T20:00:00Z,1.75566,1.75586,1.754,1.75424,1115.0,23,0.0,1115.0
2025-05-11T21:00:00Z,1.7462,1.7472,1.7443,1.7444,470.0,324,0.0,470.0
2025-05-11T22:00:00Z,1.74431,1.74909,1.74341,1.74845,2521.0,37,0.0,2521.0
2025-05-11T23:00:00Z,1.74847,1.74935,1.74722,1.7489599999999998,2048.0,23,0.0,2048.0
2025-05-12T00:00:00Z,1.74901,1.75147,1.74834,1.75003,2577.0,23,0.0,2577.0
2025-05-12T01:00:00Z,1.75003,1.75003,1.74646,1.74764,2855.0,23,0.0,2855.0
2025-05-12T02:00:00Z,1.74763,1.75086,1.74742,1.74795,2163.0,23,0.0,2163.0
2025-05-12T03:00:00Z,1.74794,1.74847,1.74638,1.7467,1925.0,23,0.0,1925.0
2025-05-12T04:00:00Z,1.74665,1.74702,1.74543,1.7459,1417.0,23,0.0,1417.0
2025-05-12T05:00:00Z,1.7458399999999998,1.74588,1.74303,1.74355,1921.0,23,0.0,1921.0
2025-05-12T06:00:00Z,1.74355,1.74573,1.74342,1.74473,2403.0,23,0.0,2403.0
2025-05-12T07:00:00Z,1.74468,1.74468,1.73161,1.73374,7537.0,23,0.0,7537.0
2025-05-12T08:00:00Z,1.73369,1.73907,1.73114,1.73745,4427.0,23,0.0,4427.0
2025-05-12T09:00:00Z,1.7374,1.73854,1.73493,1.73514,2909.0,23,0.0,2909.0
2025-05-12T10:00:00Z,1.73509,1.73703,1.73416,1.7352,3377.0,23,0.0,3377.0
2025-05-12T11:00:00Z,1.73515,1.7385000000000002,1.73446,1.73741,3277.0,23,0.0,3277.0
2025-05-12T12:00:00Z,1.73739,1.74159,1.73714,1.73983,2866.0,23,0.0,2866.0
2025-05-12T13:00:00Z,1.73983,1.74091,1.73868,1.74058,3178.0,23,0.0,3178.0
2025-05-12T14:00:00Z,1.74053,1.74395,1.73978,1.74297,3597.0,23,0.0,3597.0
2025-05-12T15:00:00Z,1.74295,1.74497,1.7425199999999998,1.74395,2763.0,23,0.0,2763.0
2025-05-12T16:00:00Z,1.744,1.74613,1.7415699999999998,1.7416,2342.0,23,0.0,2342.0
2025-05-12T17:00:00Z,1.7416,1.74237,1.7406,1.74154,1988.0,23,0.0,1988.0
2025-05-12T18:00:00Z,1.74151,1.74175,1.7400600000000002,1.74134,2071.0,23,0.0,2071.0
2025-05-12T19:00:00Z,1.74134,1.74176,1.74046,1.74127,1859.0,23,0.0,1859.0
2025-05-12T20:00:00Z,1.74127,1.74145,1.73957,1.73978,1219.0,23,0.0,1219.0
2025-05-12T21:00:00Z,1.73977,1.73995,1.73849,1.73991,911.0,40,0.0,911.0
2025-05-12T22:00:00Z,1.74024,1.74124,1.7400600000000002,1.74071,1131.0,36,0.0,1131.0
2025-05-12T23:00:00Z,1.74079,1.74144,1.73966,1.74103,1341.0,23,0.0,1341.0
2025-05-13T00:00:00Z,1.74101,1.74478,1.74089,1.74461,2221.0,23,0.0,2221.0
2025-05-13T01:00:00Z,1.7446199999999998,1.74522,1.74253,1.743,2780.0,23,0.0,2780.0
2025-05-13T02:00:00Z,1.74305,1.74337,1.73885,1.73973,2161.0,23,0.0,2161.0
2025-05-13T03:00:00Z,1.7397200000000002,1.73987,1.7365,1.73725,1891.0,23,0.0,1891.0
2025-05-13T04:00:00Z,1.73725,1.73756,1.73268,1.73358,1862.0,23,0.0,1862.0
2025-05-13T05:00:00Z,1.73359,1.7348,1.73178,1.73351,1970.0,23,0.0,1970.0
2025-05-13T06:00:00Z,1.73356,1.73474,1.73135,1.73222,2613.0,23,0.0,2613.0
2025-05-13T07:00:00Z,1.73227,1.73499,1.73128,1.73444,2788.0,23,0.0,2788.0
2025-05-13T08:00:00Z,1.73443,1.73551,1.73372,1.73454,2291.0,23,0.0,2291.0
2025-05-13T09:00:00Z,1.73449,1.73504,1.73177,1.73209,2077.0,23,0.0,2077.0
2025-05-13T10:00:00Z,1.73209,1.73292,1.73046,1.73124,2065.0,23,0.0,2065.0
2025-05-13T11:00:00Z,1.73119,1.73327,1.73101,1.73325,1794.0,23,0.0,1794.0
2025-05-13T12:00:00Z,1.7332999999999998,1.7348400000000002,1.73038,1.73094,3148.0,23,0.0,3148.0
2025-05-13T13:00:00Z,1.73093,1.7348400000000002,1.73093,1.73378,3145.0,23,0.0,3145.0
2025-05-13T14:00:00Z,1.73371,1.73371,1.72721,1.72776,3219.0,23,0.0,3219.0
2025-05-13T15:00:00Z,1.72777,1.72936,1.72649,1.7268,2849.0,23,0.0,2849.0
2025-05-13T16:00:00Z,1.72677,1.72729,1.7255,1.72628,2084.0,23,0.0,2084.0
2025-05-13T17:00:00Z,1.72629,1.72639,1.72526,1.7262,1698.0,23,0.0,1698.0
2025-05-13T18:00:00Z,1.72616,1.7276,1.72594,1.72669,1556.0,23,0.0,1556.0
2025-05-13T19:00:00Z,1.72668,1.72852,1.72642,1.72828,1411.0,16,0.0,1411.0
2025-05-13T20:00:00Z,1.72829,1.7293500000000002,1.7279,1.72828,1098.0,23,0.0,1098.0
2025-05-13T21:00:00Z,1.72829,1.72921,1.72709,1.72795,843.0,42,0.0,843.0
2025-05-13T22:00:00Z,1.72902,1.7294,1.7282,1.72906,1083.0,36,0.0,1083.0
2025-05-13T23:00:00Z,1.72911,1.72944,1.72731,1.7281300000000002,1297.0,23,0.0,1297.0
2025-05-14T00:00:00Z,1.7281300000000002,1.72971,1.72774,1.72911,2129.0,23,0.0,2129.0
2025-05-14T01:00:00Z,1.7291,1.72963,1.72471,1.7250299999999998,2755.0,23,0.0,2755.0
2025-05-14T02:00:00Z,1.7250299999999998,1.72735,1.72493,1.7264,2205.0,23,0.0,2205.0
2025-05-14T03:00:00Z,1.72635,1.7287400000000002,1.7256200000000002,1.72858,1626.0,23,0.0,1626.0
2025-05-14T04:00:00Z,1.72857,1.72955,1.7274,1.72899,1698.0,23,0.0,1698.0
2025-05-14T05:00:00Z,1.72899,1.72914,1.7265700000000002,1.7287,1897.0,23,0.0,1897.0
2025-05-14T06:00:00Z,1.72873,1.72979,1.72721,1.72799,2231.0,23,0.0,2231.0
2025-05-14T07:00:00Z,1.7280600000000002,1.72945,1.7265,1.7284199999999998,2563.0,23,0.0,2563.0
2025-05-14T08:00:00Z,1.72843,1.73233,1.7282,1.73138,3680.0,23,0.0,3680.0
2025-05-14T09:00:00Z,1.73137,1.73648,1.73065,1.73603,3207.0,23,0.0,3207.0
2025-05-14T10:00:00Z,1.73604,1.73661,1.73384,1.73428,2195.0,23,0.0,2195.0
2025-05-14T11:00:00Z,1.73428,1.73601,1.73271,1.73302,2270.0,23,0.0,2270.0
2025-05-14T12:00:00Z,1.733,1.73612,1.733,1.73571,2678.0,23,0.0,2678.0
2025-05-14T13:00:00Z,1.73568,1.73893,1.7351100000000002,1.73685,2905.0,23,0.0,2905.0
2025-05-14T14:00:00Z,1.73686,1.73841,1.7357200000000002,1.73638,3063.0,23,0.0,3063.0
2025-05-14T15:00:00Z,1.73639,1.74025,1.73639,1.73824,2778.0,23,0.0,2778.0
2025-05-14T16:00:00Z,1.73829,1.73991,1.7381799999999998,1.73887,2567.0,23,0.0,2567.0
2025-05-14T17:00:00Z,1.73886,1.73953,1.73772,1.7381,2004.0,23,0.0,2004.0
2025-05-14T18:00:00Z,1.7381,1.73925,1.7379099999999998,1.73905,1952.0,23,0.0,1952.0
2025-05-14T19:00:00Z,1.739,1.7391100000000002,1.7370100000000002,1.73743,1862.0,23,0.0,1862.0
2025-05-14T20:00:00Z,1.7375,1.73827,1.73685,1.73772,1209.0,23,0.0,1209.0
2025-05-14T21:00:00Z,1.73775,1.73781,1.7365,1.73668,1116.0,75,0.0,1116.0
2025-05-14T22:00:00Z,1.73734,1.73976,1.73734,1.73955,1039.0,36,0.0,1039.0
2025-05-14T23:00:00Z,1.7397399999999998,1.74156,1.7396,1.7396,1217.0,23,0.0,1217.0
2025-05-15T00:00:00Z,1.7396,1.74,1.73811,1.73965,2010.0,23,0.0,2010.0
2025-05-15T01:00:00Z,1.73964,1.73973,1.73395,1.73618,2805.0,23,0.0,2805.0
2025-05-15T02:00:00Z,1.73619,1.73908,1.736,1.7375,2099.0,23,0.0,2099.0
2025-05-15T03:00:00Z,1.73755,1.73863,1.73683,1.73817,1783.0,23,0.0,1783.0
2025-05-15T04:00:00Z,1.73817,1.7406899999999998,1.73783,1.74023,1537.0,23,0.0,1537.0
2025-05-15T05:00:00Z,1.74018,1.7435,1.73914,1.7416,1969.0,23,0.0,1969.0
2025-05-15T06:00:00Z,1.74165,1.74312,1.73999,1.74289,2503.0,23,0.0,2503.0
2025-05-15T07:00:00Z,1.74284,1.74522,1.74247,1.74419,2626.0,23,0.0,2626.0
2025-05-15T08:00:00Z,1.74419,1.74621,1.74317,1.74573,2100.0,23,0.0,2100.0
2025-05-15T09:00:00Z,1.7457,1.74604,1.7449,1.74545,1783.0,23,0.0,1783.0
2025-05-15T10:00:00Z,1.74545,1.74914,1.74533,1.74817,1855.0,23,0.0,1855.0
2025-05-15T11:00:00Z,1.74815,1.74829,1.7446700000000002,1.74483,2095.0,23,0.0,2095.0
2025-05-15T12:00:00Z,1.74483,1.74839,1.74457,1.7471100000000002,2941.0,23,0.0,2941.0
2025-05-15T13:00:00Z,1.7470599999999998,1.74928,1.74572,1.74856,3118.0,23,0.0,3118.0
2025-05-15T14:00:00Z,1.74852,1.74938,1.7464,1.74717,3224.0,23,0.0,3224.0
2025-05-15T15:00:00Z,1.74722,1.74928,1.7470599999999998,1.74757,2596.0,23,0.0,2596.0
2025-05-15T16:00:00Z,1.74759,1.7478,1.74541,1.74603,1939.0,23,0.0,1939.0
2025-05-15T17:00:00Z,1.74601,1.7461799999999998,1.7445,1.74517,1763.0,23,0.0,1763.0
2025-05-15T18:00:00Z,1.74514,1.74635,1.74458,1.74485,1590.0,23,0.0,1590.0
2025-05-15T19:00:00Z,1.74484,1.7465000000000002,1.74464,1.74586,1485.0,23,0.0,1485.0
2025-05-15T20:00:00Z,1.74585,1.74614,1.74524,1.74533,974.0,23,0.0,974.0
2025-05-15T21:00:00Z,1.74532,1.74598,1.74436,1.74598,998.0,109,0.0,998.0
2025-05-15T22:00:00Z,1.74673,1.74741,1.74564,1.74731,1078.0,36,0.0,1078.0
2025-05-15T23:00:00Z,1.7473999999999998,1.7481,1.74704,1.7475,1147.0,23,0.0,1147.0
2025-05-16T00:00:00Z,1.74748,1.75184,1.74683,1.75114,2209.0,23,0.0,2209.0
2025-05-16T01:00:00Z,1.75114,1.75134,1.74788,1.7482,2128.0,23,0.0,2128.0
2025-05-16T02:00:00Z,1.74814,1.74983,1.74504,1.7452299999999998,1892.0,23,0.0,1892.0
2025-05-16T03:00:00Z,1.7452299999999998,1.74623,1.74323,1.74404,1890.0,23,0.0,1890.0
2025-05-16T04:00:00Z,1.74408,1.74413,1.74171,1.74344,1557.0,23,0.0,1557.0
2025-05-16T05:00:00Z,1.74344,1.74416,1.74232,1.7431100000000002,1875.0,23,0.0,1875.0
2025-05-16T06:00:00Z,1.74306,1.74615,1.74232,1.74474,2157.0,23,0.0,2157.0
2025-05-16T07:00:00Z,1.7448,1.74539,1.74319,1.74359,2212.0,23,0.0,2212.0
2025-05-16T08:00:00Z,1.74352,1.74492,1.7418900000000002,1.74222,2106.0,23,0.0,2106.0
2025-05-16T09:00:00Z,1.7421799999999998,1.7443499999999998,1.74217,1.74371,1850.0,23,0.0,1850.0
2025-05-16T10:00:00Z,1.74368,1.74444,1.74287,1.74429,1689.0,23,0.0,1689.0
2025-05-16T11:00:00Z,1.74432,1.7456,1.74392,1.74426,1737.0,23,0.0,1737.0
2025-05-16T12:00:00Z,1.74427,1.7467,1.74426,1.74558,2029.0,23,0.0,2029.0
2025-05-16T13:00:00Z,1.74552,1.74678,1.74479,1.74517,2257.0,23,0.0,2257.0
2025-05-16T14:00:00Z,1.74517,1.74562,1.74294,1.74358,3141.0,23,0.0,3141.0
2025-05-16T15:00:00Z,1.74363,1.74445,1.7424,1.7424,2329.0,23,0.0,2329.0
2025-05-16T16:00:00Z,1.74236,1.74283,1.74068,1.74151,1882.0,23,0.0,1882.0
2025-05-16T17:00:00Z,1.7415,1.74167,1.74044,1.74141,1501.0,16,0.0,1501.0
2025-05-16T18:00:00Z,1.74141,1.74188,1.74088,1.74109,1495.0,16,0.0,1495.0
2025-05-16T19:00:00Z,1.74105,1.74169,1.74042,1.74043,1440.0,16,0.0,1440.0
2025-05-16T20:00:00Z,1.74039,1.74356,1.73998,1.74322,1523.0,23,0.0,1523.0
