datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-06-10T03:30:00Z,1.74723,1.74761,1.74655,1.7472,427.0,23,0.0,427.0
2025-06-10T03:45:00Z,1.7472,1.7472,1.74633,1.74662,332.0,23,0.0,332.0
2025-06-10T04:00:00Z,1.74661,1.74694,1.74612,1.74624,360.0,23,0.0,360.0
2025-06-10T04:15:00Z,1.74623,1.74695,1.74611,1.7466,356.0,23,0.0,356.0
2025-06-10T04:30:00Z,1.7466,1.74704,1.74649,1.74703,321.0,23,0.0,321.0
2025-06-10T04:45:00Z,1.74704,1.7480099999999998,1.74691,1.7480099999999998,303.0,23,0.0,303.0
2025-06-10T05:00:00Z,1.74795,1.74848,1.74736,1.74831,353.0,23,0.0,353.0
2025-06-10T05:15:00Z,1.74831,1.753,1.74831,1.75252,637.0,23,0.0,637.0
2025-06-10T05:30:00Z,1.7525,1.75349,1.75036,1.75047,773.0,23,0.0,773.0
2025-06-10T05:45:00Z,1.75052,1.7528,1.75052,1.75215,638.0,23,0.0,638.0
2025-06-10T06:00:00Z,1.75221,1.75421,1.75216,1.75369,712.0,23,0.0,712.0
2025-06-10T06:15:00Z,1.75371,1.75386,1.75157,1.7518,610.0,23,0.0,610.0
2025-06-10T06:30:00Z,1.75179,1.75241,1.7506,1.7506,576.0,23,0.0,576.0
2025-06-10T06:45:00Z,1.75063,1.75327,1.75059,1.7532,608.0,23,0.0,608.0
2025-06-10T07:00:00Z,1.75324,1.75455,1.75179,1.75217,908.0,23,0.0,908.0
2025-06-10T07:15:00Z,1.75224,1.75386,1.7517,1.7535500000000002,698.0,23,0.0,698.0
2025-06-10T07:30:00Z,1.7535500000000002,1.75462,1.75309,1.75462,607.0,23,0.0,607.0
2025-06-10T07:45:00Z,1.75468,1.75503,1.75194,1.75234,622.0,23,0.0,622.0
2025-06-10T08:00:00Z,1.75229,1.75364,1.75192,1.7535500000000002,597.0,23,0.0,597.0
2025-06-10T08:15:00Z,1.7535500000000002,1.7536,1.75206,1.75245,514.0,23,0.0,514.0
2025-06-10T08:30:00Z,1.7524,1.7525,1.75109,1.75194,524.0,23,0.0,524.0
2025-06-10T08:45:00Z,1.75195,1.75216,1.75093,1.7511100000000002,502.0,23,0.0,502.0
2025-06-10T09:00:00Z,1.7510599999999998,1.7525,1.75093,1.75112,470.0,23,0.0,470.0
2025-06-10T09:15:00Z,1.75108,1.75206,1.75101,1.75184,422.0,23,0.0,422.0
2025-06-10T09:30:00Z,1.75188,1.75235,1.75136,1.75204,431.0,23,0.0,431.0
2025-06-10T09:45:00Z,1.75198,1.75283,1.75155,1.75181,451.0,23,0.0,451.0
2025-06-10T10:00:00Z,1.75176,1.75176,1.75086,1.75131,431.0,23,0.0,431.0
2025-06-10T10:15:00Z,1.75135,1.75182,1.7512,1.75182,415.0,23,0.0,415.0
2025-06-10T10:30:00Z,1.75181,1.7529400000000002,1.75142,1.75281,367.0,23,0.0,367.0
2025-06-10T10:45:00Z,1.75281,1.75372,1.7523,1.75361,414.0,23,0.0,414.0
2025-06-10T11:00:00Z,1.7536,1.75377,1.7528700000000002,1.75288,439.0,23,0.0,439.0
2025-06-10T11:15:00Z,1.75288,1.75381,1.75286,1.75345,435.0,23,0.0,435.0
2025-06-10T11:30:00Z,1.75345,1.75347,1.7522799999999998,1.7529400000000002,448.0,23,0.0,448.0
2025-06-10T11:45:00Z,1.75293,1.75341,1.75264,1.7528700000000002,450.0,23,0.0,450.0
2025-06-10T12:00:00Z,1.7528700000000002,1.75373,1.75272,1.75273,535.0,23,0.0,535.0
2025-06-10T12:15:00Z,1.75277,1.7528700000000002,1.75217,1.75257,398.0,23,0.0,398.0
2025-06-10T12:30:00Z,1.75256,1.7535500000000002,1.7522600000000002,1.7535500000000002,489.0,23,0.0,489.0
2025-06-10T12:45:00Z,1.75358,1.75439,1.7532,1.75415,443.0,23,0.0,443.0
2025-06-10T13:00:00Z,1.75414,1.7542,1.75311,1.7534,571.0,23,0.0,571.0
2025-06-10T13:15:00Z,1.75342,1.75381,1.75244,1.75292,527.0,23,0.0,527.0
2025-06-10T13:30:00Z,1.75288,1.75327,1.75208,1.75275,625.0,23,0.0,625.0
2025-06-10T13:45:00Z,1.75275,1.75303,1.7517200000000002,1.75181,579.0,23,0.0,579.0
2025-06-10T14:00:00Z,1.75181,1.7522,1.75109,1.75139,622.0,23,0.0,622.0
2025-06-10T14:15:00Z,1.75139,1.75179,1.75012,1.75035,535.0,23,0.0,535.0
2025-06-10T14:30:00Z,1.75035,1.75102,1.74988,1.7499,531.0,23,0.0,531.0
2025-06-10T14:45:00Z,1.74987,1.75091,1.74971,1.75063,602.0,23,0.0,602.0
2025-06-10T15:00:00Z,1.75066,1.7517200000000002,1.75066,1.75144,508.0,23,0.0,508.0
2025-06-10T15:15:00Z,1.75144,1.75144,1.75021,1.75074,504.0,23,0.0,504.0
2025-06-10T15:30:00Z,1.75073,1.75237,1.75067,1.75119,581.0,23,0.0,581.0
2025-06-10T15:45:00Z,1.75118,1.75161,1.75075,1.75159,441.0,23,0.0,441.0
2025-06-10T16:00:00Z,1.7516500000000002,1.75275,1.7516,1.75245,422.0,23,0.0,422.0
2025-06-10T16:15:00Z,1.75245,1.75246,1.75155,1.75155,350.0,23,0.0,350.0
2025-06-10T16:30:00Z,1.75161,1.7517200000000002,1.75099,1.7510599999999998,310.0,23,0.0,310.0
2025-06-10T16:45:00Z,1.7510400000000002,1.7516699999999998,1.75091,1.75163,301.0,23,0.0,301.0
2025-06-10T17:00:00Z,1.75168,1.75214,1.75152,1.75182,334.0,23,0.0,334.0
2025-06-10T17:15:00Z,1.75188,1.75221,1.75173,1.75195,291.0,23,0.0,291.0
2025-06-10T17:30:00Z,1.7520099999999998,1.75245,1.75174,1.7524,313.0,23,0.0,313.0
2025-06-10T17:45:00Z,1.7524,1.75257,1.75216,1.75218,258.0,23,0.0,258.0
2025-06-10T18:00:00Z,1.7522,1.75282,1.7522,1.7522600000000002,417.0,23,0.0,417.0
2025-06-10T18:15:00Z,1.75225,1.75244,1.7519,1.7523300000000002,266.0,23,0.0,266.0
2025-06-10T18:30:00Z,1.75234,1.75278,1.75222,1.75223,306.0,23,0.0,306.0
2025-06-10T18:45:00Z,1.75223,1.75253,1.75155,1.75157,298.0,23,0.0,298.0
2025-06-10T19:00:00Z,1.75156,1.75195,1.75119,1.7518,348.0,23,0.0,348.0
2025-06-10T19:15:00Z,1.7518,1.75225,1.7518,1.75203,289.0,23,0.0,289.0
2025-06-10T19:30:00Z,1.75203,1.75253,1.75195,1.75229,277.0,23,0.0,277.0
2025-06-10T19:45:00Z,1.75229,1.75269,1.75114,1.75124,369.0,23,0.0,369.0
2025-06-10T20:00:00Z,1.75129,1.75166,1.75105,1.7513800000000002,246.0,23,0.0,246.0
2025-06-10T20:15:00Z,1.7513800000000002,1.75176,1.75084,1.75135,261.0,23,0.0,261.0
2025-06-10T20:30:00Z,1.75134,1.75155,1.75124,1.75125,193.0,23,0.0,193.0
2025-06-10T20:45:00Z,1.75124,1.75177,1.75124,1.7516699999999998,242.0,23,0.0,242.0
2025-06-10T21:00:00Z,1.75168,1.75168,1.75118,1.75128,95.0,44,0.0,95.0
2025-06-10T21:15:00Z,1.75127,1.7513,1.75048,1.75058,144.0,96,0.0,144.0
2025-06-10T21:30:00Z,1.75058,1.75073,1.74985,1.75025,325.0,165,0.0,325.0
2025-06-10T21:45:00Z,1.75022,1.75083,1.74996,1.75028,336.0,75,0.0,336.0
2025-06-10T22:00:00Z,1.75052,1.75157,1.74975,1.75137,190.0,36,0.0,190.0
2025-06-10T22:15:00Z,1.75148,1.75159,1.75134,1.75146,137.0,36,0.0,137.0
2025-06-10T22:30:00Z,1.75145,1.75187,1.75126,1.75177,226.0,36,0.0,226.0
2025-06-10T22:45:00Z,1.75163,1.7518,1.75067,1.75102,232.0,36,0.0,232.0
2025-06-10T23:00:00Z,1.75113,1.75198,1.75029,1.75054,499.0,23,0.0,499.0
2025-06-10T23:15:00Z,1.75048,1.75057,1.74971,1.75049,434.0,23,0.0,434.0
2025-06-10T23:30:00Z,1.75049,1.75176,1.75048,1.7516500000000002,304.0,23,0.0,304.0
2025-06-10T23:45:00Z,1.7516500000000002,1.75223,1.75153,1.75168,351.0,23,0.0,351.0
2025-06-11T00:00:00Z,1.7517200000000002,1.75254,1.75143,1.75157,1068.0,23,0.0,1068.0
2025-06-11T00:15:00Z,1.7516,1.7534999999999998,1.75136,1.753,1237.0,54,0.0,1237.0
2025-06-11T00:30:00Z,1.75296,1.75367,1.75204,1.75316,1211.0,53,0.0,1211.0
2025-06-11T00:45:00Z,1.75317,1.75353,1.75271,1.75308,1273.0,53,0.0,1273.0
2025-06-11T01:00:00Z,1.75308,1.75309,1.75137,1.7522600000000002,1002.0,53,0.0,1002.0
2025-06-11T01:15:00Z,1.7522600000000002,1.75391,1.75223,1.75346,1055.0,54,0.0,1055.0
2025-06-11T01:30:00Z,1.75349,1.75438,1.75332,1.75344,1021.0,54,0.0,1021.0
2025-06-11T01:45:00Z,1.75345,1.7546,1.75335,1.7541600000000002,1105.0,54,0.0,1105.0
2025-06-11T02:00:00Z,1.7541600000000002,1.75455,1.75306,1.75399,1106.0,54,0.0,1106.0
2025-06-11T02:15:00Z,1.75399,1.75442,1.75361,1.75413,735.0,54,0.0,735.0
2025-06-11T02:30:00Z,1.7541,1.755,1.75404,1.75456,841.0,54,0.0,841.0
2025-06-11T02:45:00Z,1.75459,1.75498,1.75426,1.75487,710.0,54,0.0,710.0
2025-06-11T03:00:00Z,1.75487,1.75621,1.75485,1.75493,819.0,53,0.0,819.0
2025-06-11T03:15:00Z,1.75496,1.755,1.75375,1.75406,634.0,53,0.0,634.0
2025-06-11T03:30:00Z,1.75409,1.75414,1.75269,1.75274,627.0,53,0.0,627.0
2025-06-11T03:45:00Z,1.75274,1.7528899999999998,1.752,1.75207,603.0,53,0.0,603.0
2025-06-11T04:00:00Z,1.75207,1.75268,1.75175,1.75245,603.0,53,0.0,603.0
2025-06-11T04:15:00Z,1.75243,1.75249,1.75162,1.7522600000000002,608.0,53,0.0,608.0
2025-06-11T04:30:00Z,1.7522600000000002,1.75279,1.75217,1.75279,557.0,53,0.0,557.0
2025-06-11T04:45:00Z,1.75281,1.75322,1.75248,1.75298,639.0,53,0.0,639.0
2025-06-11T05:00:00Z,1.75298,1.75298,1.75232,1.75249,581.0,53,0.0,581.0
2025-06-11T05:15:00Z,1.75249,1.75297,1.75185,1.75196,573.0,53,0.0,573.0
2025-06-11T05:30:00Z,1.75198,1.75232,1.75193,1.75214,736.0,53,0.0,736.0
2025-06-11T05:45:00Z,1.75214,1.75256,1.75168,1.75247,887.0,53,0.0,887.0
2025-06-11T06:00:00Z,1.75247,1.75288,1.7520099999999998,1.75225,977.0,51,0.0,977.0
2025-06-11T06:15:00Z,1.7522600000000002,1.75288,1.7519,1.75263,1156.0,51,0.0,1156.0
2025-06-11T06:30:00Z,1.75263,1.75279,1.75162,1.7522600000000002,1086.0,50,0.0,1086.0
2025-06-11T06:45:00Z,1.7522600000000002,1.75258,1.75121,1.75152,1179.0,50,0.0,1179.0
2025-06-11T07:00:00Z,1.75152,1.75253,1.75108,1.75159,1299.0,50,0.0,1299.0
2025-06-11T07:15:00Z,1.75159,1.75232,1.75099,1.75215,1120.0,50,0.0,1120.0
2025-06-11T07:30:00Z,1.75215,1.7532299999999998,1.75129,1.75305,1319.0,50,0.0,1319.0
2025-06-11T07:45:00Z,1.75307,1.75344,1.75239,1.75336,1449.0,50,0.0,1449.0
2025-06-11T08:00:00Z,1.75334,1.75423,1.75306,1.75399,1413.0,51,0.0,1413.0
2025-06-11T08:15:00Z,1.75395,1.75488,1.75393,1.75431,950.0,51,0.0,950.0
2025-06-11T08:30:00Z,1.75433,1.75623,1.75408,1.75569,1239.0,50,0.0,1239.0
2025-06-11T08:45:00Z,1.75574,1.7565,1.75554,1.75564,1276.0,51,0.0,1276.0
